order_id,customer_id,product_id,quantity,price,order_date,event_type
7d778fec-4710-4b5a-a092-66e49deb1d81,b8bdd4ef-311e-4b79-9e22-051a21594d5c,cfc4eb32-c94f-4297-918c-ac73bfb1ddd4,3,31.95,2024-02-14,DELETE
a5bdfcd2-bc77-4247-8dab-70f6af88aba1,eccded35-9509-4e6a-a900-41f15d6662e3,91faf088-587c-428b-b200-139d52cf8f3b,3,77.87,2024-06-12,INSERT
65653069-b7f3-444e-82b7-83974317fbb2,96ba2355-ef99-4eb5-b0cd-71576f32f49e,bf141cf8-3c96-470b-8308-bff650fb43ba,3,51.19,2024-03-15,UPDATE
4681afde-ff55-4628-8f68-98e01ee9e330,c8870c00-66ad-4bef-81bf-144c87d30354,1e81dc60-77ed-4596-8a01-bfbe13bcc69a,5,13.72,2024-04-07,INSERT
ad8a80a2-8bd1-487f-86a5-03e89d90470a,7e825146-9c24-4c45-babb-48a1c2c36a93,d89d6688-8466-4de0-a00d-28d284be7773,4,52.1,2024-01-08,UPDATE
d5572917-7ed3-40b1-97c1-bfda5bd15709,27072f8d-c6f0-4f5a-9dd8-7d675643c511,1b6d0b0f-f8c4-4cdc-b4e0-343fee4ae011,5,41.6,2024-01-04,UPDATE
ca70a24a-0100-4a64-8d0d-8d245ed1ab13,cf4e9516-4756-4202-bc80-de3b956c3ba7,1a992693-d996-423a-9f6d-86126e00fc84,2,61.57,2024-04-30,INSERT
fd426834-9c9b-4cdf-95e2-b2e43d30661b,f890614c-18fb-416d-8d66-15d93d53dad1,3c3cf768-ad33-4f2b-8268-5fedfe189ae5,4,20.72,2024-04-30,INSERT
71774098-7f92-41bd-893e-9bb91afc276a,7b392932-2143-489a-ae2b-50391e11a3e0,2003efea-cd7d-4277-8aae-1f28e435e14a,2,55.94,2024-05-28,UPDATE
208003de-1ff0-4b1d-9f0b-f1a515ebe773,627679d8-9494-4d31-9844-4fbbe23c55f7,dca6f1bf-f0df-4579-8478-1e3a16d7d302,3,39.32,2024-05-31,INSERT
46d3701d-7c49-4bc1-b2e6-2a0191b80ed2,0e9b80e4-f226-45e6-995e-737afe63a1b1,183c9d1b-fbce-49d0-b912-35743a4bc1f5,1,37.59,2024-05-20,UPDATE
f78117a1-b89e-4ca7-a2d5-21e92b9d712e,72d7d1fe-4122-4f1f-acc0-1c4f7cd77e7f,ec326c87-c160-4959-8665-668e070257a3,1,75.77,2024-01-05,UPDATE
01cacb3f-ecfa-4718-bcc7-a3640940e6b7,701499a7-8210-4d62-8b8f-63a2f7a83d05,c3626904-f8fc-43c7-bc81-92efd48c74af,3,33.14,2024-03-22,INSERT
014f4efc-a08f-4ebe-a3ef-5e117bd80403,e1d898a9-7a86-4ef6-aac5-9cb9d91822e8,ebe43752-e62d-4af2-b658-3a88c2ee6a5a,3,65.66,2024-06-02,DELETE
916c57ea-526a-4431-ad45-f85eb93bc6ce,c75d0ca3-513c-4f10-9c51-dd82f6779d22,c773ef90-779e-4c9a-a31f-8c484010d712,4,27.88,2024-01-27,UPDATE
4fbc929c-942c-449b-890b-d9136795e5e4,56ddfda4-3bff-43da-89d3-482f792ed755,34aa01b1-1db6-4162-91ec-fb72fd067dad,4,34.57,2024-03-04,DELETE
431ce23d-68b6-4aff-b664-814c943cbbdf,ec080e01-1b25-486c-8d64-18e31891f638,4eea24d3-0662-43e2-a49a-50cbebd4bc4a,1,71.57,2024-02-19,INSERT
c027f59d-f0ce-41be-ba3b-1ce115c8d527,98c84f5e-40a6-45d4-8744-6413adc5f57b,4c8b501c-e7c7-46cc-a45e-750a212db81f,2,98.55,2024-05-21,UPDATE
8506d400-ff55-434e-8522-da3f33320ae2,6bc676ee-8f98-4b45-b0bb-1c3e5e3053d5,00a47257-63f4-415b-9da1-f82df8e66904,1,91.52,2024-04-10,DELETE
5b49e910-b690-4da2-bf8e-10b01b9db490,e3d1d4ba-f6b6-4ce8-878e-03bc3bc1893f,1116c7e2-94de-4e07-9a17-ec7d57fa89f0,3,45.5,2024-01-13,INSERT
d1e65587-58f7-4829-97db-c6f8d3cdb564,8dec7c5b-ccb0-49b9-a57b-c512466f4f21,1f7a7269-8ca4-43dd-9488-e9b67b1daceb,3,66.33,2024-02-06,UPDATE
2e5a0a09-9cd1-474d-8c1b-b95ea61b3c09,e3d1d4ba-f6b6-4ce8-878e-03bc3bc1893f,1ceaad0c-ca34-4a82-8b44-7c2682b91342,2,60.67,2024-01-15,UPDATE
da85d955-a534-4951-9b39-d9b5c935ba15,c6763e9a-8bae-4b7a-83c6-0acb7f923242,ecc71ff0-f8fa-4ea3-8ad5-d0d176cfeb3f,1,32.35,2024-06-09,UPDATE
466672fb-85a0-49e9-887a-3ad447f798ab,566a6d18-78d8-43ac-90dc-27386d75f158,26bfa776-bed3-42ca-b1e1-877bd5c3d58c,5,56.67,2024-01-12,UPDATE
bdae7b10-9b8c-48b7-a6aa-7fba1bbc25e3,00650ec2-e056-4e8e-bd6b-1ff6bf527abb,3824fa3c-c9e1-46e3-abd6-e1020d461930,4,62.14,2024-02-09,DELETE
320cb805-6be5-4e24-bb8d-d0af3796d5b7,32ea6cbf-551b-40a5-a936-2b10baf0c34b,5453d637-00ca-438a-8170-8b3bc711a212,4,98.44,2024-03-10,DELETE
88ee8675-e844-4093-aae0-73ac7b82b822,153aba48-0b47-4fb4-963a-245f8a66c08d,59169872-39be-4449-89d5-8c1551d8c40e,1,58.55,2024-04-16,UPDATE
877cecb0-b6da-4815-9f3b-ca029e1b1c02,eb54e363-dd4e-4f0f-9dff-96305ea6fe2e,72637fbd-1437-42c7-b470-6e87172b5df3,3,36.88,2024-03-23,DELETE
33c2c694-fe72-43e0-ac66-bcacb4d832e3,1970854e-aad5-478c-adbd-835eb2ddeb9f,cb88fed2-7fde-4e10-a4d1-52ae8d07ca99,3,23.23,2024-06-12,UPDATE
8da4980c-d496-42a6-b746-0e256c090b3c,5166e191-d12b-4c18-922a-dc657cfc41ac,1002e517-95a6-40f8-b127-59dfe4727382,1,63.26,2024-05-20,UPDATE
db089d3d-ed23-4af7-8838-6d8015024241,1ab9b00b-2002-4188-b320-be8bf48aa86e,742618f7-6da4-48ec-adec-3ce643bda457,3,89.09,2024-03-13,DELETE
e88a469d-b175-4e94-8305-d4ca50b1128c,88b9c55c-1fe8-403c-b26b-c86316246140,dd3045da-bdd0-42dd-bee7-014b63aa38cc,5,44.96,2024-01-17,DELETE
e32bea3b-628f-46ca-8396-3ba71cc26dc7,9179e9a6-cd51-487d-a632-6bb2bf56cb6d,091291a4-cf29-4259-9a06-e477ad57ade9,4,30.83,2024-02-22,INSERT
568f53af-9478-4dbb-a1d5-d4d2baff24b6,c94200c5-0baf-4ea7-9ae2-7d3069e825e6,5254acdb-52c9-4365-a303-0c84548bf2bb,4,10.35,2024-03-23,UPDATE
009e5542-a103-409c-b57e-e6b9aaec731b,02c37be1-c381-4ff9-8e14-3433364aaceb,87b504d5-4f36-4152-a301-7d97d052e6d1,3,15.73,2024-05-25,INSERT
9f517db9-72be-423b-b2ec-7a186baf69d2,1d305612-0524-4b1d-a5d8-0f9277836f8b,13a125f0-7b49-40b7-ace8-f0e6838f810d,3,73.96,2024-02-06,UPDATE
306b86ec-4176-4119-9f2e-6656929412c4,d034e026-0709-44ca-934a-c395a7e924a4,c4fbdf4f-4dac-45bc-89b8-8b3dc3fd3feb,3,81.89,2024-04-02,UPDATE
fe9aa54b-83cd-4e72-a123-d944e81d88a6,7c38c62c-97d7-4b98-9ece-7e9abc8132eb,59f6f0ee-dc01-4748-a1fc-18d388c46846,1,34.03,2024-01-27,UPDATE
e7e41ee8-16ca-4516-b639-40b576fe8a08,49ef8e3f-33f5-409d-a685-d6f7af117243,e3b0d747-3550-430a-8562-f92e80da5714,2,92.0,2024-06-01,DELETE
7ba36444-0584-4508-a8c7-3929211fae66,188a7c38-be47-4e12-ae86-227a0c757e08,9a32e341-10d1-43f5-aa8f-c978bcc8a347,4,76.72,2024-01-02,UPDATE
77ac2326-13b3-454f-b608-11cbd1bc0c89,7519cb68-9be6-4419-a488-61cc8d93380a,0d2330be-82cc-4e8b-b41f-3ad60d21fef2,3,85.41,2024-05-06,UPDATE
ca2eb561-5eb9-4d74-9c8f-f89a2cca56ec,ec51d10f-b5f1-4d37-b159-a6eb3377e58f,f6780a38-9941-4616-8f04-0d879048172f,3,50.01,2024-01-22,INSERT
f179cbd1-b7b3-4ead-9498-f7f24c5cfcf2,9f876064-69b1-456c-bf51-2b18840e0274,dcd34ec3-7e63-4ed7-a3f8-f3243f4b2fd0,1,16.83,2024-04-30,INSERT
893015c0-7591-4cfa-9a05-bbe0a8ef8def,bd8b6153-f444-4ea5-ad8a-6ff224015317,58f9ac0c-f59b-4c23-9a88-f95c92601eef,2,94.2,2024-05-08,UPDATE
71919d16-e370-4d74-8555-5c468d3823c5,d3405561-48a5-4d5d-b514-417098e40c93,e7cd23d3-9285-4cc4-b710-50884197a501,2,26.47,2024-02-28,UPDATE
8f686113-6ed5-4aa7-b737-807a15e5c4d6,445d014a-9978-4b28-b991-22d693124ec0,690ca769-1767-4798-8541-a587fcf39dbf,4,89.16,2024-02-08,UPDATE
98e2455d-f3a8-4af1-b186-8866c139bd01,4ff2d1dc-93d0-4b96-9580-7e2a1ca27231,37eb517d-7016-4f69-9944-6b21bebc02fd,1,88.15,2024-01-28,UPDATE
60579f99-390a-419f-a9e6-2bcbb6b9829f,ef9007e8-1773-42d4-9e76-cc5fae2d638f,57131053-5cc0-4f9a-b387-4cd85c47be6d,1,23.26,2024-05-22,DELETE
0e00423f-a1b1-4a83-9c56-169d01254341,955aa303-0e31-4edd-8219-14ffad580538,d2f65bd9-947c-4cd3-9035-170bad4664d3,4,53.27,2024-06-15,UPDATE
1553f3b7-e241-42be-a3d7-f1e2ec8e1067,729e7807-0f89-4d12-b7c4-9a1901eb5ecb,eccd4ce9-95cb-4643-8146-7c0d6726d6c8,5,67.93,2024-01-26,DELETE
bf6d2fcd-3ccd-499d-926d-860d31866446,dba5db02-d681-4294-9892-d8c5262cc6c5,e8f2e564-47bb-478e-b018-cb98f8205fff,2,54.96,2024-01-28,INSERT
97249b11-8197-4035-8328-51ff45341090,26c57f14-894e-438d-9d50-1d7d67bb27b2,d42f5b2b-5a43-48d0-8d06-16d899c010dd,3,74.29,2024-04-18,DELETE
317fcfde-3950-4601-87b3-c718cbf80a69,a7b720c1-a0d1-4900-941b-28dc4f376b7f,62198b5a-d9fe-411e-85b8-7e60c4e49bad,5,99.64,2024-05-31,INSERT
822dfc22-c15f-4b07-880a-68835ed406c9,834389cc-e322-4ac6-a867-2da09d701664,08da5675-f29d-4929-9fb5-246a44a08ef1,5,68.75,2024-02-16,DELETE
d77a0e3d-22a8-4014-a3d2-b633d0c0999c,02e14f24-bbd4-4f3b-85e2-631507c0be68,635c040e-68d3-474b-9226-eeca7a2f245f,4,77.32,2024-05-05,UPDATE
e705ca03-a5e0-4395-b801-da97eb8b5c0b,1353589a-5ffc-4292-b81a-95e398dcf644,4616ab1b-42c8-4e76-a06f-d095da54b5aa,4,73.58,2024-01-13,INSERT
2019e5b7-b475-473f-b4be-cf186905aec2,c29fae2a-6912-48a0-a606-c7f2687ff3c1,d87d1f48-4371-43b3-b801-36280ece241f,4,67.46,2024-02-08,INSERT
aba9e77c-4cf5-43a7-aa76-80176b80da24,855a0a04-eb77-43a8-ac3b-0c2d2b2defce,5803df1d-b1c9-46ed-ae3c-c7ec9f45552e,1,66.41,2024-06-05,UPDATE
18e40326-dcfc-48ff-b38d-f70cda6705c6,2a9447ae-61b2-48bd-9f33-c9cbe36eb6bf,17b7aa8c-cc37-4663-9f72-8879ae11f034,3,80.43,2024-02-12,INSERT
4147e853-2bb1-4e99-a13d-ddeab9aca5b2,e19114c0-5ffe-48cc-84d8-045cd3b86f2b,fafce37f-d9e7-484f-b9ef-a6a09f3a19d4,5,74.29,2024-03-05,UPDATE
dac26792-0c86-42f2-a6fc-bcecfbaa4ee2,58011c34-3913-4ea4-9d45-2b1e0783a017,5617e9f4-cedf-4ae4-96d7-0de142519d40,4,20.11,2024-06-15,UPDATE
7ae07db7-d702-4cd2-970c-4080c514465d,1353589a-5ffc-4292-b81a-95e398dcf644,fbd8027b-304f-42dd-a41d-6a00e365d382,2,98.72,2024-03-27,INSERT
a8fe006a-d9d4-4487-a398-0a3a541dde52,0c64ee10-7a35-4999-bf8f-ec1954f8de53,68397976-c4a6-4eab-bc8a-ed88d6bb43d5,4,28.82,2024-01-07,DELETE
4dfabdba-4fb3-4f3a-a288-511a43fec708,a653fb9f-0114-4cfb-92c3-123cfa7e7840,e1db1a90-7cd9-4d18-b358-2df47c966303,4,33.3,2024-01-09,UPDATE
e2cc9b05-c80d-4ddf-894d-5a4261da46ce,afd10afb-b0c6-4958-9e45-2eb62090f0b1,555a147d-35fc-4c2a-ae5d-2eb66992f1c9,4,87.82,2024-03-31,UPDATE
cc3b2bde-0c1f-41b5-ba9c-d55e4e9f41a5,e6f04e74-c9ad-403d-b281-79ccfbbb8fe5,13fb41f0-05a2-47b4-a778-629d5d97d6e1,1,47.25,2024-02-29,INSERT
a9f0d51e-b286-483e-9ebd-84735c07487b,29dda4ca-aa4f-46e5-a692-534787ca8337,385b6a6e-76d1-4ec9-bf24-4785050dc103,1,25.17,2024-06-13,UPDATE
1b6a6771-439e-447e-a4f6-d27243b161c4,1fed35d8-6749-49d6-9aad-c6bf138dbda8,5d19b803-0dd2-4429-9e60-0d07c2754044,2,37.25,2024-06-01,INSERT
3195e6d1-c3aa-420c-8abc-bf2d8fac5385,78e1fe0e-a790-465c-ab0e-ec0ab9b92802,7553f229-6f6a-4ee5-bcd7-bb782d75ce63,4,72.5,2024-04-07,UPDATE
59714235-54b8-45f8-8e84-fc25e283ee48,10ec22a3-49ef-475b-a5e7-0270eb32075f,7b9efd87-62f2-45a5-bfbd-0950cfae36a9,5,88.34,2024-03-16,UPDATE
ced734df-bd1d-4ab8-bd34-9025bb21f147,87950f11-3a1c-415e-b4be-b09b38583b06,c2855de2-a5f3-4bc3-9675-909467037f67,3,74.56,2024-06-17,UPDATE
b0fbcdc7-e25f-44c4-9ebb-de3c7fb85cba,ec51d10f-b5f1-4d37-b159-a6eb3377e58f,b8f6e1df-d96e-4267-a504-95ed791a42ca,1,16.13,2024-01-20,UPDATE
06d33eaa-dafd-414a-9011-1cd9c197ba3a,647cfcef-07d8-4a6b-8599-d5c6b6c61e9e,c204b91b-fe59-447f-b616-91f19f75837f,4,92.47,2024-02-17,DELETE
afa0516e-2b7a-4081-be3e-0ae7ed72a978,058a1a54-dc4b-42c9-a98e-aa729cdb1983,42272e22-8acb-4de5-be6e-f3c42ee5c09e,2,80.28,2024-02-01,INSERT
22604532-dedf-4d35-991f-0318a905b38a,faaf21d4-39c8-4370-95db-57c253278dfc,885a2040-fe98-48d1-a929-897cc8803199,1,15.63,2024-02-07,UPDATE
6e2d81af-ebcb-4201-832f-46f31b69665d,2dd55e48-6e68-445c-b0b3-73b78103d32f,73406ca4-764a-4e94-b1a4-3004a9f7aaad,5,15.06,2024-02-21,DELETE
afbd4cf5-0eff-488f-bf6c-948e126085d4,af5ea064-0fed-4dae-baf4-928c7ad0ed51,86b26f71-1d1c-4baf-af90-f8b0a1ebdc15,3,59.56,2024-04-29,UPDATE
24ec8a26-12ee-49d5-9167-6549d1e635fa,629d507a-b621-41c8-a00d-0730a8b8c220,de21ffbd-1586-4384-9292-efb623213e7f,2,48.33,2024-02-03,INSERT
09e316a6-f9ae-4ecf-bb88-60a3be3768ab,f028391d-34e0-41bf-ac00-5d761afb5780,b6c66267-e4a6-4f48-a468-7e0e574e3119,1,74.99,2024-01-30,DELETE
865f8a1f-58a4-40c2-ad5d-3dbb181820cd,9486ba5d-b358-4acd-af82-c790d3cd73b4,e304def8-2e96-48cf-90b7-58707763b177,2,52.3,2024-05-12,DELETE
c804a9d4-88b3-4c92-a745-d66fce5ae716,3d8e6aa3-cd9e-4ba1-93a1-8fa7a949cec3,a9f71c38-3700-49fd-b79e-27b08f6ec8eb,4,47.59,2024-06-04,INSERT
c576e055-f9f3-4bf5-b2d2-e40a0a8ed1ae,feb59ed6-eb54-4833-8666-30082f183019,22c41369-ce55-4d35-bf6b-8a5a6dbf390f,3,39.06,2024-04-03,DELETE
736a6038-8394-48de-b902-65d519c9d470,ded3acf6-3102-4a8b-9c46-6475e165fba2,636f4fc9-98b9-439f-beb2-ca3d3ab8db29,3,55.23,2024-02-19,INSERT
998a7dc5-26ab-460d-b4fb-397f7159620b,ab4fe092-3cd0-46ba-973a-857f12052ad3,0e4fb458-ebd0-48a6-b625-26d8a7fe3587,3,68.38,2024-05-17,INSERT
b1142028-9511-45f0-a280-a908a6b812bb,a9883153-4e7b-41a9-a11e-8abf5f5916df,8f859be7-1055-403e-a43e-0745726dbabb,3,49.38,2024-01-28,DELETE
93535e76-ab4f-4a48-b851-fcadc61a878c,9f1a02e9-f286-41e9-a9ad-a281735323ce,8001d71f-209b-4f9e-aebc-7e4590726639,1,70.81,2024-05-07,DELETE
a0743e70-3bc2-471a-9cc0-0b6b5ea71271,f857aae6-788c-4c3f-94ee-30b5e0015ba8,92ad4d84-e6c7-445a-94ea-afa86c3dee3d,1,67.02,2024-03-21,UPDATE
0983a74e-a979-424d-87d6-4a537bb0a4e1,c702bdd0-3c7f-4866-bb9c-7ac9d0525144,a0747fdc-0aff-4292-b569-e7e77d677438,4,98.17,2024-05-27,DELETE
ac9f35bd-38cf-4645-bd9a-8878c5dfdfbb,8198381d-342e-445d-8b8f-ffc22178daf9,f9be466b-1e87-4527-89e9-3298641d5e7e,2,26.7,2024-03-23,UPDATE
0912c0af-9599-4b4c-8c2c-b0d91c15b736,4ec9436b-204b-427c-870b-c6e84abb5c14,94e50b26-083b-458a-bcdb-75eada53e336,1,99.21,2024-01-14,DELETE
762abc2d-cbab-4e37-bd17-5eb4bded2007,b8971c18-8f11-4206-82c8-067ad1885cac,5b768525-e87b-4870-8f1f-d08621616360,3,16.84,2024-01-05,INSERT
5c85c8d3-d7b8-43dd-816c-6c4ed024e870,65dcceaf-fc58-43ab-ab94-819d828bc25a,edd995a1-36d7-4219-adf2-cbf8d72d7b45,1,53.64,2024-03-13,INSERT
a53b2aae-9317-420c-a986-75338114d803,1152ce1c-b8cb-45f0-8501-70814b46fe97,c3626904-f8fc-43c7-bc81-92efd48c74af,3,57.11,2024-01-29,DELETE
efc97b5c-38b4-43e1-bb41-3788c9410061,19eecdba-824a-4cdb-a514-ba9512fc2267,3cfdae43-722f-4f30-b7a7-de0d62cc0b66,1,25.74,2024-01-24,UPDATE
a3d1d5e2-a30b-46cc-930b-eb8fabaf4e4f,bce240c6-7354-450c-b0ba-ee5a99a4c22d,d3bedbdd-fc97-4c93-b3a0-b1e5663b55ec,1,94.51,2024-01-28,INSERT
07a46136-cc94-425f-a6e3-6cbada523fd9,3303fd7e-9e13-4c47-bf67-17567ee934be,2c3928d3-9bd2-44c6-9f99-555a3bc3520f,4,28.77,2024-05-06,INSERT
a7a8fc18-76de-4d8a-930c-79d5a6728e8e,7b786b55-5d69-4d25-89c2-a952cd962e90,2516005f-5665-488d-a746-ff7c5c93ab6e,2,44.39,2024-05-22,INSERT
889c819b-ef68-4c12-b8d8-61a5864e932a,c90dc967-fe33-45c8-b930-ae3393e18cd4,edd995a1-36d7-4219-adf2-cbf8d72d7b45,4,95.96,2024-03-27,DELETE
b788ee53-ee1b-4a60-bfb5-57c8f9230c28,e3c94814-aa31-4851-ad66-2508ce02d2a2,2c3928d3-9bd2-44c6-9f99-555a3bc3520f,4,97.7,2024-03-30,INSERT
0f071a07-a182-49ad-8a03-72de93e06b6b,6f1219f3-c538-4341-9375-111685c1b071,a42bf0b7-31eb-4150-8a57-b2c34be87f5e,2,75.29,2024-05-25,INSERT
0ef65323-0aec-460b-90f0-2176819c2554,002cf7d0-0c01-4a7e-b1d4-e825f985ef67,4819fc76-9383-4910-82e4-cb8b8835280b,2,10.75,2024-01-10,UPDATE
550788d8-1c1d-4e61-b810-ac43766cd4cf,a6ea76f2-9d17-490b-97e1-e9d767a34e2d,9a32e341-10d1-43f5-aa8f-c978bcc8a347,4,94.02,2024-03-23,INSERT
957bf3bf-7586-4a61-a1d3-4abf197e6df0,1c9dcf94-2ff5-4f35-90b4-8eb2ed4a39cd,4244ea08-017a-4930-93f0-bd113e4fc1c6,2,36.68,2024-02-07,INSERT
c0168f6f-5adb-41af-b4e6-31866f9382ce,da684d85-1f30-4765-984e-ebda572ffc91,2669c6cf-0370-4d02-af79-a4b11643a86b,2,61.7,2024-04-23,INSERT
35d5114e-5640-4fdd-912c-9d9dbb394120,c2af897f-2daf-435b-bc90-b71a2edac1ed,c3626904-f8fc-43c7-bc81-92efd48c74af,3,57.85,2024-05-11,INSERT
8fe7ea8d-eb0a-4629-b242-9c82d89e6427,c7eb0604-48cd-45ae-b337-91ee9dafe4e2,befc47e0-bd08-4ccb-9818-9e7f353edd16,5,21.72,2024-01-08,DELETE
31a70963-4d34-40b8-b7fd-c9d5b067e4a8,735ebafb-2a85-4af7-b94e-d73b22a6bd0c,19f19b0e-ca1b-416d-8573-77848e570db1,4,77.05,2024-05-03,DELETE
09470013-4d4b-4480-bc06-574291258652,c5f926f7-9d33-40a2-a727-8d1ff13fd93a,2bb236c8-7af3-4a21-ae91-789589abe0a3,2,86.81,2024-03-16,UPDATE
75baea02-8a18-4eea-b2fe-4309f265b9ea,752b91cc-1775-4084-85c8-92161912188b,ab0e9dae-e048-4c5f-b558-4a5070772003,4,72.58,2024-03-04,DELETE
0276d280-1d81-40fe-b1b8-5f98d813502e,08af880c-5dca-4091-89d9-ae0a40b59e46,69ca195d-00c2-429b-9198-7cada6a3f341,4,99.8,2024-04-02,INSERT
6311b898-9861-42b4-919e-c1f0abf369a5,2d3c51ae-c3cf-4683-acd1-a7ecdac04298,091291a4-cf29-4259-9a06-e477ad57ade9,1,93.69,2024-01-09,DELETE
27062f48-cf81-40b7-b2f9-f7229eab1603,741a1546-03e5-49bc-8cd5-09dccb0cd8b9,103494e4-baa4-4944-9ddf-f1fc8c75a31f,4,59.8,2024-02-03,DELETE
70f32174-5a54-4b26-a6a3-d66c83275ba3,fa7a7429-c7f4-4019-86e7-2d11fa193832,66b46376-7389-4980-a73f-ac6c9ee4f160,4,95.71,2024-02-20,DELETE
6c53eb4f-4a3a-4b87-a2a7-78e37d42b1ec,b9e8886b-0796-4ee4-9814-f2f722dbfab1,0c309b8a-b04f-442f-8b15-8a9f38368c0f,2,53.45,2024-01-04,INSERT
255e665c-e52d-4152-8d58-0283b7b59486,45516e54-f6fb-4233-a39d-6d75030a1d8d,7c3ef302-f8ea-44c1-b5b4-f835113362f3,5,64.73,2024-05-19,DELETE
74de826c-bfb4-4435-b848-0f803388a0a0,421a360b-bc18-48b5-a381-5e23c1f42dc2,ecd4b985-5aff-4187-95b7-f23109bca09e,1,61.75,2024-06-10,DELETE
71894d57-a2c4-4670-8e5d-4e9669f232ef,2048f409-feb4-4d2f-98a7-2af82d87fbd6,af18b171-c6cf-407b-9349-1cdb586b887a,5,32.66,2024-02-29,INSERT
73dd1bbe-dda0-44ca-ae9e-70cc0ce7837a,3df01286-1624-4ecc-9a0a-212a34a3db91,8f7192a8-a2ec-47d7-a22e-dfe323324231,3,48.31,2024-05-13,UPDATE
fe265a55-2897-4b31-a50c-12b09633acac,b9772ab9-1df7-4a55-969f-be50c2898adc,a31503c0-42aa-4de4-be10-2c5966472dcf,1,36.4,2024-04-04,UPDATE
9e633ae2-8dd8-4bc3-ada5-efe3c626be24,542a5db7-8b77-4fe9-9983-3161c73a2bc6,0411b265-75ff-4c0e-a60c-b7aa00fb6091,1,77.83,2024-04-20,INSERT
5ccddc85-0e15-4da5-a899-86ffe2dd5a2f,7f25fb51-e557-49df-a188-e19fc7d8427e,bcad0ae5-03e6-447b-9dae-f6f5afcec119,4,98.51,2024-03-01,UPDATE
3651f501-1217-42f1-b4d4-3075f9660d98,da684d85-1f30-4765-984e-ebda572ffc91,0405598a-8dca-4f1d-8946-2bee3ec17932,1,14.06,2024-01-22,UPDATE
bbf3366b-56bc-458d-8a6b-426f7b9ab765,ff1711a7-090c-4b97-ac47-fb86fa6486ce,66a11a57-c30d-48ce-ba0a-0f89cb2d4bca,2,10.45,2024-05-01,DELETE
cdf90835-c565-48b8-bdf7-bef2f936a2c4,b3a8af09-6509-47b1-8772-8044d872846a,1e81dc60-77ed-4596-8a01-bfbe13bcc69a,5,22.81,2024-02-12,UPDATE
246d89b6-f040-4358-bdef-64e79ab47816,1b2aa5e9-cdf3-4c8b-b602-75f5c8919f7c,66b46376-7389-4980-a73f-ac6c9ee4f160,2,93.71,2024-04-11,INSERT
f9cdf04f-fdd5-47b0-b2c2-7b19a805600e,ee23e165-704b-45ac-8867-a735f0ea35d1,d0fc3d39-8ce2-4692-a235-1842c2fe99b0,3,99.71,2024-05-31,INSERT
646bcff3-9f54-43cb-82a0-b616b6ce4170,e214ed25-fa3f-42de-9ae6-637a0d6aa7b3,ee41eb78-6341-46db-a8ea-55029d8a7d05,3,67.75,2024-05-26,INSERT
3491e088-f60a-4e1f-bc47-bda4b4f44b82,ef3c9c40-a1dd-49ac-a293-e82f0a60dd67,da40d803-710c-4c72-809e-46745ee9b149,5,45.17,2024-05-30,INSERT
69632e16-bfb6-4ea0-9217-3944d62f8bc6,6871723c-6039-4f02-9455-12db60fed046,80d6410c-7639-4b59-9e87-927404d064d7,1,75.12,2024-05-28,UPDATE
a00f4c67-f24b-4eed-971d-c140c2b008a9,e2905205-690e-4310-a3c9-057a7e460729,886f596a-8a8b-4973-a0ac-e9e9979967e8,5,18.02,2024-06-02,DELETE
3ba4a274-d3b4-4be8-ba02-7db255a8b120,af7ce2ce-1578-4c03-9efb-13556d846596,bb2e4a31-653f-4471-99a6-8675bfc26d68,5,33.05,2024-04-21,INSERT
e609edba-ddeb-4eab-8851-08bde38e1202,07b6870e-8a6a-45c8-82c8-2dd480e59794,e8fb9126-3366-49a2-97c8-b0ebda1571f5,2,96.57,2024-05-21,UPDATE
abd44608-fab8-4811-a909-07d0a0409c4a,629d507a-b621-41c8-a00d-0730a8b8c220,1abaa23e-dd8f-4b5f-89cc-f166fe86b410,3,92.55,2024-04-04,UPDATE
fb6bc347-a1d7-4a9a-bbc9-5565ee818d5b,826b315c-94f2-498b-8e0e-74a6ff3a5ccc,6c381367-2513-4fb6-8a1a-5ee84320b787,4,36.06,2024-04-21,DELETE
51a04454-44f9-4319-94f9-781f8df1acb9,5c41976d-4377-472f-9bad-089b7720a27a,565904ca-5d15-4ca4-b029-4a8b0873665d,5,90.48,2024-01-07,UPDATE
02f9d371-f8cb-42c4-be31-3ce36cb28854,7078b545-0e98-4692-bacb-9a0482962f06,980a21f0-255e-418d-af6f-b640307d9328,5,33.56,2024-02-21,INSERT
9fe92d50-dbf9-431a-9993-6aa7a83e980a,bc942149-9de4-4635-8d2d-a2ea3820b1bf,0a20465d-bf9d-4044-bbdc-909c00b2f004,5,79.21,2024-02-29,DELETE
43909d0e-a6cd-435b-8992-e771708b8112,a1e17382-62ae-4ee5-9060-1a6d4430434f,eade2e88-f6f9-470d-95b4-a8b9bd984aa9,2,68.46,2024-01-04,UPDATE
58089b56-9603-47d0-abb5-20b11435a70a,fc9e166c-b589-449d-96ab-2da5ebee22a7,68738f18-95a2-415a-87bc-27c71233d39e,5,96.24,2024-06-06,UPDATE
611169f5-62ef-45c5-afb6-2da7b65509ce,9f876064-69b1-456c-bf51-2b18840e0274,4d707136-0027-4129-b870-0b5f6c38e2a7,1,95.71,2024-04-24,UPDATE
