order_id,customer_id,product_id,quantity,price,order_date
8810607f-81fe-4a75-9f61-dfc977cbcd15,5be045f7-f59b-4a57-ab97-b7dadc32d137,2af3b88d-09be-44b1-b0a3-40b964fea2a2,2,90.22,2024-06-01
6e8bdbdf-699e-4e8b-991b-0b3da64a61e7,3189f57e-bf6e-4d80-b16a-2563431c0738,7c65bcd1-e427-4c3e-8f9a-2fba9db2f374,4,46.99,2024-02-29
dce4f519-e30e-41db-b546-ff7de56d3711,842dace2-7119-4c69-966a-9c9da8849ab6,2850f3c5-0135-4605-bbf3-6064d2275440,3,85.39,2024-03-20
38741ac5-dd4b-4149-9e3d-66abdc63193f,027b33d4-8afe-4da5-b1a3-e7bdd8b4e43b,d995a514-4c9a-4a8b-9481-f6d17860e1bb,1,12.18,2024-05-31
316a4f0f-88c3-4abf-85e9-70c908242cd5,8d3c2ac3-cfa2-4301-a7e6-efe785c05392,376700d5-06c7-4bcb-925f-be56a62e908f,4,23.58,2024-05-28
506284c2-42d8-4f68-bc73-50dab02d8e02,470b2e66-b704-4a72-a36a-2cb745fc1fa4,408103f8-c8ae-4d81-8f5e-3ff11132a55f,2,16.73,2024-03-30
694d73eb-bd30-4c7a-a4fd-9b8b72902578,ed62eef9-a7a6-4e12-b235-e12d6f264672,8c18049f-517c-4ef2-8bb4-fe27ddb9afb8,4,87.3,2024-02-05
e2fd2eb5-ebcb-4c11-9dd1-299c5d6c3c99,8d6a88ea-e352-42f5-a164-370ac6862ecb,5a7de65b-26bd-4203-8510-c60d3abe4fe7,5,23.21,2024-04-17
3aa6e2d3-1a6c-4eb3-83e0-b5e801f1454b,e9e91432-b27d-4a93-9785-018742fd2ffc,db799baf-4d53-40f4-a425-c15652118e4e,4,87.52,2024-01-31
479414e7-727b-433a-8aae-7b7c09a56242,320cbc68-8843-4d65-a7e8-4da44fa4c0ea,c6446819-3e5f-470c-abb3-e458a37d2b8b,3,44.76,2024-01-31
937cd3f3-a8c6-44d8-90e3-c9f5d5ca18bb,7f5ba7b0-ef2f-47e1-bd0a-8fabc22e6951,369c1b52-aad6-412f-8041-8e1b4d45f7ed,3,84.02,2024-05-20
ded6ffe1-1d11-4f2e-9bc6-d52ef62ceb10,aac0ba53-e09b-4f01-ab7c-8eeb271f142e,08935e84-cbea-4df1-8af1-c3cd84985768,2,17.18,2024-05-20
96cde0ff-bdc4-49f2-b994-c30e1c575d83,5c5818d1-761a-468c-89da-2b7b46e20c98,ffa5d8ff-fc7d-4d14-9150-156f1635e98e,4,32.25,2024-02-27
d8d09626-c9b2-44c5-a658-3d98b3cee857,db0e5e99-a637-4c34-a3a8-826c39a005f7,d0c6dfd3-68c8-4899-bb36-4e98b899e90d,5,63.51,2024-04-14
32c6022a-4458-4653-8e9f-afcad3981af5,c32a2dbe-6b84-4a91-afc6-34a1654b3406,de986f43-87f5-445e-a5a2-481d94fe2273,1,10.52,2024-01-11
b090af14-1d72-47e1-832e-074813657e19,baf51a77-347b-4265-bb66-7864b767720a,2465b15c-a06c-446d-983a-fa8719207cc0,1,16.36,2024-05-25
bb629f78-28e1-4eae-9575-256143b1804b,267b7131-8ef9-412f-80ea-7f4fb82dc571,15267031-1fe3-4d96-b8c3-3ecf8ec6389a,5,28.91,2024-01-06
2c5a97de-53fe-453e-a19e-9cc044e1ac48,45505735-0480-47fe-baa9-35a47a1132f1,d7842779-5457-4e18-8a6f-956297838f37,1,17.21,2024-03-18
3bb64797-d9a4-4278-b66f-e8e2ae6f07a1,f24ce6e7-204f-4773-9760-6f97b84e66c8,36238165-0b45-46e3-8eef-633a51129ce4,4,57.57,2024-05-16
bdee4116-010f-457b-a959-188b315fcc6b,c5d2666e-301f-477a-af23-9a31fa6feeca,3b2a1654-fc72-4ce0-b075-1760eec23493,4,43.36,2024-02-03
15e68ca4-2b62-4081-bfd3-c967d6c8a489,34ced6c8-8d16-4edd-9d34-addbf8577c0c,de8902f7-e395-44bc-b260-c55d4f2378c3,5,78.27,2024-01-25
22487aed-8b6b-44d0-9896-4c95904cd259,a1185956-ad91-45ed-a37c-eba8ad4026f7,d7d003ea-abd8-45ea-837d-eaa3384e8129,5,63.29,2024-02-10
d208d09f-95f0-4d7d-b212-967767151614,ad0b5d77-e45c-4055-bfff-32887c061e83,1433834b-361d-4fc4-a038-e8d7aed30f23,2,37.0,2024-02-13
e87c5075-e85e-4060-87e0-3987391ab3a6,b44bc115-cb96-467a-8e07-a3734ead7023,396acfa2-f575-445a-a749-f09ebcfb6938,2,27.09,2024-04-06
85803317-298e-4a91-a950-3d4a3771532e,8d516822-0956-4f51-8d8e-c3a358626be2,204b32aa-2cec-4ce8-bec9-562d9c34cc93,3,48.32,2024-02-20
c8050b0f-e682-443d-b5d9-a30465472950,fd06e6d2-9512-4a76-b08a-77a69b157aaf,2e93624e-f78b-4d94-ae00-97b8d6fee878,2,43.44,2024-03-11
5bea335e-1cb0-4ffd-be0f-6bf571e30421,abdc359b-5023-4496-b3a7-753b0f01df70,f4b43b79-2fa6-4203-a1d6-7e0785747512,5,88.25,2024-06-11
edf0f6ef-8d72-4e3b-9623-ab6e6aa8a0a5,daf90711-0b02-48c6-8246-b1f46bc3adba,5639a4a6-a841-410e-8e17-1981aa2f85f7,1,16.54,2024-05-14
b28702a2-8b63-4a40-bc63-36975aa57292,77dbacb6-1556-42ce-973c-98565fb37f80,70bbead7-dfcc-4611-9d15-acbf9bb1ef4a,4,87.78,2024-03-30
8964a7ed-a5d3-456c-a477-ab479d563db8,c8b2ca6f-bbaa-4984-9173-0feddf9c57de,8cc40c3a-1a08-4f56-be6c-8dd4fcb4ed1b,1,57.31,2024-03-27
75bf7657-e8aa-488b-bed0-ff34150afb23,ddcc03a4-aba4-4a0d-915e-65fd5d835669,f0a454de-39d8-49ef-8074-9e3cfa0328ba,1,27.4,2024-03-18
a008110f-62ea-4d77-a215-87ce2871781d,ab7d05a4-a450-4c87-825a-b84d9f7eed24,17bbe30c-0631-45ba-811f-cc8bca6e8439,2,26.52,2024-02-27
e2e61245-b7b9-43ba-968e-1d746864c0ce,9b23e720-fcb1-4d58-b95e-c2d20bdca956,53d73b50-fcfd-49bb-b523-09acc7e2eb06,5,82.82,2024-05-14
33eb3f7d-dc30-46fc-b295-0af89c8a7049,b8259559-aff6-48b2-a2cc-0d30aaf0ff8d,b0bb248f-72e9-49c6-816c-fe385fa7871d,5,21.02,2024-03-09
9aa7de45-fc4b-4758-8a9c-077afc8015ac,0fc66a1b-1552-4063-b51e-14fd539560ee,604050bc-a98b-46d4-85d9-92fa43d5ed89,2,22.4,2024-04-20
20d1bdca-e2c1-4928-aaa2-6f1ef7ff91b0,4319987f-e4ae-45e2-aed5-05a13bf40853,504360f2-cac7-407a-af33-89b4acf2983d,5,59.1,2024-01-17
de257cc4-5516-4655-8505-2e44736847f6,21d5c662-c759-46e2-a651-a63679a38226,56759455-fe8b-4629-b9cc-6fef31b65c52,1,24.46,2024-01-03
d3b82665-6c20-49d6-83e9-4d12b791fc01,dd6536e9-b38d-4e8a-93ee-912d7703229f,7c1c5e25-07e9-4670-9f9c-845231493144,4,32.83,2024-02-18
8728e860-439d-4603-984c-8aa4e193ca4e,c357fcd7-7de8-49e0-a98b-46e2f533d66b,dc7aa692-7f0b-453d-8a12-4dfcc4f973d2,5,21.81,2024-02-17
a17b3821-d9f0-4d94-a50b-61a46b04cafc,094acc4c-e97b-4bcf-92d8-41afff4e67e7,2c18c87f-f766-4daf-aeef-01e1423df11d,1,91.01,2024-03-30
1be5295c-8340-4935-9916-f3458b236e54,d152ea33-d424-40d7-89f7-6b8b0253cd7e,cfe91e7f-541f-4d68-a370-22bd44180dea,4,70.77,2024-05-11
cb9355aa-c2c9-4df2-9871-190cdb35d06f,7265c36d-ad2b-4fae-8331-b2e12b49474c,727c65d9-dd99-47c0-83ce-68ea1f44b44b,2,16.23,2024-02-26
7d7ab877-e686-4a33-b721-f740ed23b809,c8d35fce-1269-4aa8-8d56-593efdbb1d5e,7bb607b6-3337-4d8c-b780-c99f100b9829,5,70.77,2024-04-17
5fdbf379-9984-42e0-8b10-f49e04e23e3b,b8d9909d-d75d-44fb-baee-ec7db6d6196a,dffce61a-a664-44bd-b076-031bce66a850,4,83.0,2024-06-04
62e245f8-a3d8-4f8c-adff-b75d5358aacd,637d03ea-f48c-43c8-9081-a11798fe8f19,92084394-db27-474b-bd86-6b2404447158,2,50.2,2024-01-01
b17e1f02-d654-4126-b3bc-1139e220ed01,a89f5900-1654-4227-b68f-614cd50ed71e,dde1873f-02ae-430c-bbe6-76e5d0fadc83,3,99.37,2024-05-20
3a410abd-9885-44bd-ad6b-665111e2cb4a,829c7675-ad54-46fd-be60-e8676bf737d4,59abf847-1d1c-4a5d-84b6-dd58365e2e43,1,41.76,2024-04-13
b5fd687a-6088-4799-bae2-9ee156bc22d6,4141456d-6170-40ac-b818-07892f4c1b8d,c6cc4d43-82a1-4306-a3a4-e13ed1868d42,4,14.95,2024-05-20
2d4e7fd5-e435-4381-a6f7-1b6aac050d6c,157e8f1d-237c-40c3-8074-cb23b1f4dbff,fb842fdf-8a86-4ce3-b5f4-1b5e631fc0ac,2,96.65,2024-01-06
39ad66c7-4612-464f-966a-6ed062289b7c,dccaee35-c79e-432e-995e-55156a96e4e2,b00dbfdb-a79e-4127-92af-0bd3309681d0,3,52.64,2024-04-27
31a26c92-d093-4563-b99a-02dc969ae0f4,802d93d3-4460-4580-9ad0-7cac0a27f39e,022eef56-90ba-4f32-b5a8-cf5e240ebe8a,1,41.44,2024-06-10
04d38231-6f87-43c9-8110-98c41f6a3161,b1c98dad-e12d-46cc-802f-e3e84472dd5d,0c36ae6c-cb18-4920-9806-d1cc680fc653,3,18.42,2024-06-06
f7fb9f97-7595-4ca8-b3e2-14bda8db7623,d43f9a95-8523-442c-9eec-fc887eb578c4,c9ff219e-5073-40a2-a7ff-f1cefe6c3551,3,15.32,2024-01-07
f60fd4c5-eb11-450c-a61c-1eb7d8cee106,fb3b4ddb-af86-4852-9128-b48eddc3b50d,f4f9f363-e446-4365-8e14-d7dc83c598dd,4,13.38,2024-02-08
1945c548-3405-4828-bfd5-9812c614af10,8d018882-52da-4106-92ce-e5d156dbf999,a99bc089-cec0-429a-b518-a6cfd878f1f4,1,62.35,2024-01-20
4b153b16-1c7f-4f42-ab39-674a1f88729a,34a56f82-25eb-4e5f-9368-247a0dcec2c2,4111ed91-ee22-4ca8-a79a-426617308fad,1,13.88,2024-01-12
2759e284-666c-4e8a-b5fa-fd5174175991,9ae85a7b-ba78-432c-8113-79c6dd40f7f9,b18eb7bf-e303-476e-b1b0-448e76351443,2,24.01,2024-04-30
b5790bcb-a4ac-4e42-8eab-41310968d6d9,a280eed5-4cd4-4114-a348-4479d8440cb7,5be732da-0910-499b-8da2-f65bbbb7a6d0,2,15.66,2024-05-22
97162241-eafd-4a6c-82e6-feabda12d3b4,0e60ca99-e91a-476f-907b-1e06615cc8f9,6b228d2c-09e6-4a8e-b66d-95b2f2940eab,2,62.94,2024-04-11
aa022435-bf58-4948-bbc5-b2d392d7fa6e,2880e478-0b62-49fe-82ec-c2f158d2b2fa,17d52eaa-4668-48eb-911c-aee1e3cff569,5,27.72,2024-05-26
d87e2c8a-6a47-4a6c-aff7-b76c32192a75,9db9ef45-96cd-4370-af6f-8ee7da2e898d,998d3fcf-f923-4223-bc9c-d7cb90b0df11,2,83.62,2024-01-29
f0a30dc5-b982-44bf-b80f-4995cdb6f1d3,87c892f5-5a6a-4dd5-b456-20e9a913bb21,71626679-50a2-48d6-a28e-8855163a5056,2,57.16,2024-04-18
80df94fe-10f5-475c-b561-3f5a6dd7e0f8,8e6c4d73-a7f2-47d9-a5d2-f8cba809bd39,72e8fd3b-0756-4548-b93d-1bec80055998,5,16.73,2024-06-04
ad31cdd2-81f3-4256-a636-9b9bf300c966,eee8fc0e-7eaa-4075-a120-4dddf11c8d98,62615fb1-d239-4185-aa6f-a3c1b2736fdc,1,43.59,2024-03-12
5201ce1d-6b89-4803-a394-b3710e70ce12,61a39f50-ed38-4747-bfa2-bf30e925f331,4575384a-a97a-4926-8899-ff048447c6d0,4,96.02,2024-02-05
698e7231-9d12-46bd-bfaf-b0cd7078995f,0960aa76-f7c4-4326-acaa-61ac2998c51b,e6bbfbbc-bd46-4575-872e-10e61d01fd50,1,71.4,2024-01-19
fb619695-0a2b-4d05-b1a5-a88dba3d788d,e4fac55a-6349-45cc-a9ac-1583e152594d,674544b3-39f0-4f6e-b618-cc91670d3a6c,3,68.25,2024-03-20
5d7edc68-2ab9-4caa-92cf-3a9fd74b3606,6cedcd32-9798-46b2-b3d4-e4b0009c6623,e803792f-3d53-4ee9-a597-3713ef1172c2,2,49.64,2024-04-01
f51430f5-4a7f-42cd-9deb-d52a93e94fec,8e362a56-7dc6-46ae-80cb-5b2b9acf8478,6d522e25-d45a-49b2-bfa9-916643c3b016,2,82.45,2024-02-09
fad5487f-6260-49cd-abb5-a756686faea2,a3d9b5ef-5696-4bf9-835b-629bddfaaf09,632bd0a3-a37a-48ea-a87c-f5129940974b,4,27.61,2024-01-23
8798011c-f756-45b3-b836-1f659b202ab8,7119818f-d330-4f4b-affd-74c980f875bb,06c73e03-2eb7-4a9a-9b2f-05171046f8c8,1,73.16,2024-06-04
8e7948e8-0586-4734-8252-dd5e54b28fe7,949610d1-75a1-4f9f-a42b-3f737f3e318d,4a754ee2-e8ab-44da-a112-7ef614c25baa,5,52.41,2024-04-22
07a8848e-73f3-487d-b79f-127fe752df39,72509941-f625-4318-b0d8-b907d01d5474,c3a071db-db16-4ec7-94b7-a3a60173852e,1,41.88,2024-04-08
ebf5802d-7ab7-4900-8b3d-951877f57faa,9688b72a-060c-4c78-932c-14010ccf0173,5c673ba9-3b39-44bb-a4cd-0032667db294,3,77.91,2024-02-16
d293c0ac-b174-4f67-952f-19caea9253be,37435a8b-f502-41cd-b451-9c817e6dbee0,6309bfad-af53-404a-8d78-d5e445b0eba5,4,64.61,2024-02-20
4c8e2e38-c7f3-46ac-93b5-a10910d1717a,bfe35cfe-9251-4720-96ca-4e05a1a297fc,76b291e3-ed93-42f6-98e9-0f02754c6a23,3,51.75,2024-02-27
353c8c61-117f-4f08-86fb-3183d7d56216,10d0884a-1a01-4afe-b776-cd5b5f172351,ebf79c99-52d3-4b57-b26f-ed09c71f6ac1,3,74.15,2024-04-13
5c4d5dd4-b2cb-4e0a-b479-aa5bf57c6413,7fcfd011-1322-425c-97b6-72e5e3ec0815,f56525ab-144b-40ad-bfe7-8a5d6659b362,5,88.04,2024-04-02
a552714b-ed40-4a79-adb9-7f40204b4c91,f0c9ac0b-6efb-4e3f-8817-c2d86258e23b,01db2a89-9cb6-420a-96f5-03bd623c9f2f,3,28.55,2024-02-12
8cfe59cb-bcc3-4fd2-9d0c-2e8ca340eecb,af24d175-020b-4b80-8855-34e744e852f5,b49c6e0f-1a2b-42fe-908e-ae6c6535f5e5,4,28.31,2024-01-24
127e4d71-941e-4648-9e2c-71e91fae7033,50967675-d94f-4e9c-a095-34501c9debc7,0b609102-2080-4ee7-be85-8eb6870af78d,1,50.64,2024-02-13
4a65c9fc-6685-4b22-9446-d2c2244ef439,4f9de79d-69c4-44e7-843d-5429b672c291,e679cde8-5576-4a71-9c77-ece7b318a31b,3,45.72,2024-05-09
50922cb6-7a1c-4259-a2a1-56d9214881d5,d9909599-71b1-4b0a-8275-90d730acba26,7111e3d9-ff47-4c7b-8ddb-97ccff73bf68,2,57.99,2024-04-13
4fa9a152-89dd-4271-a184-7758c3a653d9,4f2a75d8-2333-401f-b72d-abd412116ec5,dfa3f8cb-2f5d-424c-89f3-8dd1754cb66f,1,76.06,2024-06-03
c1b448c0-11a3-4f84-ac00-f0de39cb99bb,205074a0-6a92-49c7-90f8-ba3ce011b65f,76d329e4-c782-4d68-8e18-043040f7b0bb,1,69.37,2024-02-24
ebbdec53-9cde-48f9-a251-f2159b46be0c,98d71d1d-fd6c-4125-a1b5-c6af869727ca,064c461a-816c-40f7-a5e4-ee4e3131fd7c,1,47.71,2024-03-15
3dee287d-a355-4460-968e-755f466efa1c,278a3533-9540-46db-9f88-331fb053b6a3,0fd12899-80a6-4961-bb7d-aca6df67f3a6,5,47.36,2024-03-18
508cecb3-eb1b-464d-a044-59425920c54e,4689fff8-bc4d-456a-814c-ca52d7b5a128,15729e18-ec80-460f-a32c-1fb11c01ec4b,3,87.37,2024-06-12
e3edb43f-f1ae-4cda-9459-1edfa35b0be5,63b2a7ef-d992-4dd0-b4c3-4590f23e1ab7,ba9cc958-b5ae-4e74-bbd7-4452ae46004b,4,71.09,2024-05-12
edaea643-1b52-4daa-a95f-c83d466e949d,ca7b768a-24c2-48c6-953f-aa0dca688467,cbcbb85f-3155-40e0-b1bf-4b0fe1b08951,2,25.98,2024-03-31
8c561235-de0f-482d-8166-e6bede8895d6,d6193098-888b-487c-905a-c087d916626f,0582fa6d-a4db-4f69-955b-989051ae5cca,2,66.32,2024-01-08
ca2b442d-c564-47f3-a0cc-e3fd1d6660be,445b9744-6e14-449c-bf9c-a038e4904e52,0dbcc9c5-856f-4ff5-8118-3676440351c4,2,14.87,2024-05-03
ea78cd6f-b813-40bb-bfbd-100f47236a1b,e8f0dc91-9d20-4cce-a815-999434f9f006,b7e1c203-98ba-4e6a-b90d-0928c36b9a98,4,84.1,2024-01-13
6cf143c2-a5f7-40a5-8858-73e7ff61e8d1,e3a4f24a-ce28-42a2-9b5e-0969c37143d4,db208b89-05fb-4e55-aa1b-789e53adaea8,2,27.94,2024-05-12
e600237a-c5cf-4a6b-9c1c-fccd4449e917,e13036c5-fb42-45d0-8aa1-1a6150d2b16c,171ad3f0-892a-4c3a-ae52-85ffc664108d,5,18.65,2024-04-11
e86dbffb-5a28-4337-ba3e-fe03c5de951c,4fa59375-6b94-4c85-9177-f42201d051fd,1ee3a783-db7f-4d41-9d3d-069858f91c9e,3,81.23,2024-02-07
1a6dc20b-0943-4c58-94f1-1e9af6b597bb,b599f9df-3208-4c2a-9286-5ae076df0745,bd38475a-f50c-434e-b81e-6b8ba0fb0ef1,3,60.54,2024-05-29
1d2399c8-4f91-43c6-96d5-0cd60b7b20cc,88b4494a-78fa-4b18-884b-78ca7a4e0355,fc293e1a-87ec-43f3-ace6-1a3ce1d45a55,5,51.55,2024-03-25
25edcc95-e05b-4f75-9034-b6768e769036,58cf15e1-2ac8-4bb9-b740-56c5e7f78172,ed4054e6-7a30-4070-b32f-bf16ddff3d44,1,12.65,2024-02-07
c188f8a1-42da-4cb9-8cfd-f03e4f3e3a81,fa6d25a0-4ce9-4bfa-9f01-c1d4fdbf0b96,559b1080-62a4-41d1-be54-ac170ba98123,1,75.03,2024-02-14
f1d6d75c-d485-4d34-8c97-3eec830a69c5,f342f5c0-b540-4752-9b45-6a5adeff6262,6a640798-eb2a-4c9a-bf52-0afe6101aa8f,4,34.93,2024-03-29
c0bd67d4-40db-4228-bb5d-c1d888fad887,832fae10-6933-40f1-b788-16d465743dde,9486b76b-b96c-4cd7-a517-4bdcb6cb7eb3,1,32.83,2024-05-22
7c7b96bb-2ab7-4c0c-829d-8f7404bbfef8,5f47160f-5344-4785-bf91-e916c646fc77,180800bd-d9ab-4ff2-9ba6-92e0d28b3f21,3,51.35,2024-01-23
d7e8d8ff-be84-4e61-b747-720476ed1d79,764540bb-17b3-4565-806d-22bbd6a69b4e,6257f351-6705-4392-affb-a63fa005cdd6,1,42.37,2024-05-19
b01c9ca1-a0eb-4084-a243-a2dc5312c4e0,3927b3ea-36c8-4b65-afab-87c56bca89fe,056f1181-1f75-4538-9f98-21892fc51e87,4,54.52,2024-02-04
80845d15-9ae9-48e9-8e18-a67cd949b52d,90338648-35df-4687-b67e-f7c2958228d1,1e7fc79e-d528-4ebf-bf51-f91a340a3e9c,2,94.13,2024-01-12
af263bc6-4d3d-45fc-b2f4-b880507993d5,744d8d78-30d5-4450-88c7-77b4f9c73897,f5e848b4-b4f3-4fb7-867d-af75692452de,5,82.7,2024-06-01
defdfaf0-3cab-4805-8e4f-8e8c6f7da242,0391828b-bb03-44ff-b587-b24511a85b0f,cc50aabe-bb1f-4a5e-8e3e-16ff070ffe41,1,79.58,2024-04-23
b61339d9-b044-4daa-8fa7-1636c4a38401,4a564b7b-7522-4a5d-aece-4bc5ddd3e80b,e70592a1-aeb5-4321-bb6c-a92035dddc89,4,90.27,2024-03-19
e983e668-e73a-406f-b278-3fde230a2722,2004a299-a1ba-45ea-afcd-3108db99e077,39449a4f-8a2e-49db-aed7-d34621c5a288,2,64.85,2024-04-20
6e7c4f26-d87c-480e-921e-a8227e1fd3c2,2edb33b0-a1b0-4493-8317-bf8bf8d7e00d,9e938557-9da4-4501-b83e-c00440d90665,5,17.92,2024-01-06
378eb479-fd39-49bf-a499-d875eb872f99,c9b8b288-9fea-4342-aa12-b439dd291521,2673616b-5587-4a18-855f-259682a99240,2,20.49,2024-01-05
dde82fc1-8ab6-4379-80cd-90ac9df1a370,c0d920b1-b96c-47f0-9eca-af4523d73ae4,398c4716-a13a-4362-9271-82831e0adea6,2,50.43,2024-03-05
821a5323-6a26-46c0-9afd-934e7822589c,3883d72c-295c-439f-ab98-aa8a4624f5a2,d5873091-51db-4e79-9d50-dd61732ed805,2,85.11,2024-01-01
ed4e7fad-c8f5-4777-9172-df2e88090da3,cdf58a2b-9305-45a7-87eb-b469b4ea9953,34847157-8bdc-42de-8b4d-0b5cfcbf5057,4,14.56,2024-03-22
60ca70e3-31ad-4157-a55a-f79c18d91905,d7743a65-2a8e-436c-9853-ee4c04b2b593,11581902-44f8-4cba-afe4-513c4a787bf7,5,27.8,2024-05-21
e6a419a6-ddea-4656-a151-d9eeeecb1d98,29de43f2-98d2-4bbb-9b57-2ca04684d9a1,f3037e09-8cbe-42e8-bea3-705daddba482,3,87.94,2024-06-06
dcb0f985-2220-4250-8a1d-39c7fe82de23,dc1ed42e-b2a8-4d41-b019-b8e49f3d95fb,ae1d8a8f-90c6-49d9-8b69-a425d7540186,1,36.01,2024-01-10
74e84336-310b-4037-a874-1dd5c5bfb308,4bae02a5-8fb6-424c-851c-7d05ffd0874d,90636ec1-c1fe-4fe7-9728-6b979a605b0a,1,36.25,2024-02-08
33c6372e-8714-4ade-9c15-f893f43d03fe,05dde6c0-029b-4451-8c10-304bdd375348,7cca77a7-d21e-48c9-b871-e8f437fecdbb,2,72.02,2024-06-10
6e840c2f-12ef-4902-8c06-098d9cd0bf3c,49ce202c-05d2-41f5-b01a-f897f77b2e69,8b8bad84-a537-4dc4-8dc4-e54b06117536,4,78.07,2024-05-03
12ae9097-fc62-41c4-9fc5-89b132dda6a5,ad626633-7949-43d9-8d6e-8da5b25c9048,332dc09c-bb00-4650-b3c6-792cd137475f,5,71.47,2024-03-22
511924c5-b47d-45c3-8c83-e33f351835dc,be408f67-0dea-4134-8c3b-e12144302fff,1b117935-1f76-4baf-b57f-c6c7115393b5,4,14.62,2024-04-08
c6a82551-2144-4802-9b11-b6710c5110b3,438c4736-be52-4fd7-b443-a345ece2d6c1,4c30abee-89b2-4406-8559-ddf4a03ef334,1,36.27,2024-05-03
e4924f7b-fe0a-43d2-a00e-dc6749428d63,75d905e5-e55a-4e47-a2f4-4ce70bb1d0fd,748ae930-40af-45a6-9012-58b5d17cf6fd,2,54.45,2024-02-17
c1ed9189-da7a-4c1d-8681-3795f25c255f,2d78464f-d3d8-42f5-acb2-1588f26db28f,5504cbfc-c4fe-42e9-812f-49f7749b137f,3,57.13,2024-03-13
7b1c50ab-8003-4895-9ee9-dcda8d182886,d82455c6-96bc-43ba-bb71-6725a5594bae,fe5eabae-36a1-478b-b115-1171b8d88a7f,3,56.51,2024-02-09
8a571a39-5c20-4b60-b1ed-89051108528e,59b4b083-80e0-47dd-b2b9-ebddcce9deac,836b82b1-d732-48c3-8b55-13803767ba5e,1,31.89,2024-04-09
c7ec7876-005c-462c-b0bd-7e61c45e0539,63684af2-20cc-4246-a22e-ffb212dad138,63ad7952-f556-466c-8d6a-a67e3ee30d40,4,98.96,2024-02-01
d3fea616-586c-4d66-86ed-e637d14fcbc6,5c92e258-331a-41e7-a12a-d906fde9ff27,07b32e3d-596b-41fa-9563-98210e185eb7,5,13.77,2024-01-14
e3e96e8d-0456-4912-b621-0ac284d8b8ac,50fb2235-3bce-4945-91da-1d3e6715b4f0,1067387b-1057-4e7f-ac3e-fa0b2fb5e643,2,27.48,2024-03-20
23ed9efe-d974-490d-9ca0-18fe3f12ae44,c495e463-9977-4ac8-9241-2d418e13f1f0,6d553d82-3fb1-4445-abff-3bbf29ed1dbb,1,20.4,2024-05-03
efde7fbb-300b-4667-94e9-9b8a955b4376,215d2f10-7c69-4190-9a3d-8b298b261f88,5b3e298b-d104-43f6-a39c-a2d00e63990b,2,78.44,2024-06-06
2315b65e-6d0f-49f2-a2c4-ee87b5021a16,95de87b8-b4b6-42bb-909e-326ca38317e4,d2b180a1-9c2e-40c4-b420-842a126ed975,2,56.22,2024-05-07
ffe95805-9ecb-4370-bbc6-e86c7cc6f708,c1a9767f-f3d1-4247-b526-1abdacadce05,7b86e447-afb0-4789-a30c-a3d1bcdac904,1,78.32,2024-02-01
a4f54957-2d2a-423f-b36a-6f60fe59529c,1948e8d5-cc5a-49c4-9528-3d480a969fd6,3052d7ab-2ee9-43ed-95a8-d5483dfc75b5,2,52.75,2024-01-08
8f47d48c-54c2-4501-bdb9-aa3de851cbd0,adfd8229-c011-4abe-a499-5fbc472d77f1,33e3e60c-041f-4f2c-b962-5744f4fa061f,1,47.95,2024-02-01
73c462b0-fc99-4f7f-a5d5-cc171d80e6f7,42422ec1-fe95-438b-917b-91333e043c49,2ccee9b1-6ee4-46a7-b3cb-247afb2d23a0,4,12.86,2024-04-05
5938cbc4-d8e4-4707-9b2d-58644c5b5fec,1e943607-32f0-4540-b2b9-2e332780767c,13762701-de71-499b-be41-43565317344a,5,37.04,2024-04-15
85ce9b38-1610-4a5f-b5c1-9f95fb158b5d,b4405f09-ed0b-40a3-b4f5-1159b795254d,e32ee7da-96ba-4284-b6c5-2756945bc67c,2,42.48,2024-04-19
5ab3ae4c-3f44-464a-98d5-b2da86958d3a,a6b6335f-3ef4-4491-8b5c-7f43cc3b15b3,52c1160f-36d4-4577-b570-49bfb28d2e96,2,33.03,2024-01-28
db01084e-e6e0-43f4-b83a-701506bb879e,f22da30a-132f-400b-a5c4-0373dd5dff02,b3a8a71b-1860-4daf-a562-4dec2e32b694,2,19.39,2024-03-21
713d95c2-12a7-46fe-a738-03822b7926b2,8d820e0d-ff7b-41e9-ac85-d81e2a70d825,06ccfb34-e855-4eed-bbd2-fbcbec188df3,3,90.59,2024-02-24
caafc5f7-bf63-4501-8ca4-97e80732c872,435307f3-b068-4e81-afc8-9c0dd8647de9,3372da79-9f8a-405b-83de-b1c925a549cb,2,42.5,2024-02-24
fded64af-0e11-4725-84ab-01234ce6346c,a09f8ebf-b2af-4c13-aeb4-7cad5aa86fad,6d51f5a1-a0e1-4c86-922e-485005a4ab49,1,18.98,2024-02-27
325500c7-99ca-47d7-a18a-b15766bb5dd1,f9701c09-02da-4414-aa0e-a184d02d76d6,52639255-849b-4f5e-85cf-b276611ba1f8,3,29.8,2024-04-12
4f70fccc-0c68-4434-97c6-b8feb3da5dc6,3d1bd5f4-ea36-4531-973d-053507b96f18,4398952c-4d50-438e-910b-6a31bbd1d81d,3,63.17,2024-01-11
dd1d4599-1dce-49fe-bba6-7c4a120e1b56,a3921cc1-6253-4aff-98c5-0d518e28ddbf,7d77368f-c267-441a-8d78-1fd4ca22599a,4,72.66,2024-05-07
