order_id,customer_id,product_id,quantity,price,order_date,event_type
ac6d4b5d-c88f-4e7a-aa7c-2330948958df,fc8e37cf-1455-491b-b4bf-3e705562a217,be7586fb-ff7b-4b1b-8670-826a2e2be4a4,3,85.24,2024-05-12,INSERT
1ccc3c11-40e8-4d1f-8644-4b4eef9e9200,867a65c8-9d85-4c11-b99f-82abfa21727d,c14ea478-14c7-4160-bfa9-2f4a5d48f516,1,90.45,2024-02-17,UPDATE
c12fe5ca-321f-43c5-9bfb-5e5359046c42,6ae95dca-b88f-470f-8b83-f280b28b342c,aebc93b4-21b7-4874-9994-94355a637264,4,97.74,2024-02-01,INSERT
940698d2-9cbd-437c-aa24-9c7c0ce77fd0,1d8aacbb-812e-4f5e-8802-b46c49b2e74a,f0608b9a-3b89-4095-9268-a22904a5c4ab,3,25.67,2024-02-10,INSERT
85770821-d3c3-4f7d-97b3-549a8ed8ea50,dcb4757e-520f-44e0-99d0-850aff473210,27eecb13-69f0-4984-aa3d-3d345bb6e9d5,2,28.46,2024-04-30,INSERT
403fa5fe-96cd-4ad9-9d06-a383d939e722,fa7473ad-22f0-40bf-8c6f-682dcbcd5583,d7842779-5457-4e18-8a6f-956297838f37,4,24.92,2024-03-11,INSERT
d2f9ae0d-763e-494c-9dbe-afb1751b7b1d,bfe35cfe-9251-4720-96ca-4e05a1a297fc,e7743e55-0d06-4125-9bb9-df4ae9cbaef6,1,37.91,2024-03-19,INSERT
db4b5214-e13d-44ce-8751-0fd9e6f41fdc,ab7b394e-6d50-48ba-98f7-ec8492d4e40b,08ecdebc-3206-438e-b0d7-bbbfdffe258d,1,74.11,2024-03-14,INSERT
91051f8f-8adb-41c6-b4fe-e7e52633bcdc,6968b06e-7456-4920-a2ce-816e8068af30,7f1fca94-7d61-44d9-a9df-161824f11c5d,3,68.11,2024-01-13,UPDATE
d2f709ae-1813-408d-863b-792cfbcf3177,b0dce138-ae53-404e-ade4-1e332a2c82e7,e8e46315-ce50-4ec0-8674-fe60409995e2,5,80.25,2024-04-14,UPDATE
10025d1e-33b9-4ba0-817f-13ec5bb7947a,29fa69d3-7d67-455b-80b9-2a4664a40b44,748ae930-40af-45a6-9012-58b5d17cf6fd,3,74.85,2024-02-05,INSERT
a3eacc56-ff97-43f4-9d9b-ad31693d0829,f6499253-bb36-4ab8-9e79-e7c178d526e5,be2d52dd-8a09-44d1-b3c6-7ed9babc9736,4,55.54,2024-02-26,INSERT
e27b5f96-0f6f-4405-913a-fc084d5229ed,686fa769-b34a-40e1-a1e5-36f4b2b10c63,329ece57-979c-4186-a194-dee3b091827f,4,28.19,2024-04-30,DELETE
ba4b1c15-8b1a-48ab-a8d3-3f8031e2e411,6bf12ba8-bab9-46fa-b83c-3718ec872983,17cc7d60-7cea-4cab-8285-ee7eef80c041,3,72.03,2024-06-10,INSERT
5731a742-2f6b-4cfe-9127-32f48b898acc,dc97e834-708b-4f1d-bf91-ad8e0c11b610,ab97d040-e253-4232-adbf-04500a971572,3,42.65,2024-03-30,INSERT
e3467468-2283-4247-962d-941ae9de5c53,d6d8cbb3-dc94-4020-a1e6-5dde7a6d7163,f7c982f7-31f4-4399-b7f1-84069ae42fce,3,87.32,2024-05-30,DELETE
00e3a2b8-e2ef-4f5a-8ab7-0cae0de24ff1,962769f6-21c4-4db8-8c7a-286145b71dd7,e2631d7e-fa91-486f-816c-a3a44327e752,4,17.95,2024-06-02,DELETE
94f21a81-e159-4702-b4f6-9cbf00c5a5b9,76ef0c8b-6f86-43dd-9f02-2d079f014a13,b1975e45-8cc2-4167-8524-a3a4d4b937bb,4,48.49,2024-04-29,UPDATE
9e677067-8a5f-4c37-a204-10582686f8b1,4fcf5c1d-352d-49cb-832c-9701862ee400,68a8220e-bb99-4520-9663-832ecb23f0d2,5,97.01,2024-03-08,UPDATE
8a78f0f5-bf9d-4212-923b-baefd200492a,02519f4a-8207-4eba-9caa-d9267b1bf4c3,81a80842-fb17-4024-95ef-c8445238c0af,3,51.04,2024-04-19,INSERT
b76c05d0-38ff-4732-8a39-d9280b290acb,b3094c77-688e-48a0-8f67-d15f51f09853,d7842779-5457-4e18-8a6f-956297838f37,4,61.89,2024-05-22,INSERT
5212e36b-2775-49a9-ac93-4387322d9955,e3bdfc1b-a4cf-4151-ab3d-fe9dcdc0cbe5,6d553d82-3fb1-4445-abff-3bbf29ed1dbb,3,48.26,2024-02-17,INSERT
fdd1909e-d460-477a-8eca-e7531c2f5c17,f5f99891-f442-4131-a5db-4b925ecd7afc,aa86c923-d0c9-4f8b-ab36-147afe823f42,4,98.01,2024-06-01,DELETE
7bf9b43b-ff07-4966-8e90-5b5438dc15fc,24b7cefa-64a0-4394-80d2-8a662e794aa2,794f3cfd-8fb2-479f-8c2d-1ec8bbfb9fb9,3,35.95,2024-01-05,UPDATE
d58e859a-d7e1-46fe-b5b6-a61cc7636c0e,2467e45b-314a-4dcc-b8e9-0b0b066c254c,70823d7a-3640-41c1-b603-90a9cbd9c56a,5,50.47,2024-04-10,UPDATE
4dab5d9d-9808-49b9-b584-bcc8c726012b,97168e7a-5604-41b3-b259-1154825b62cf,de8c01a8-75a5-4ef2-99e2-6a657efd6541,4,13.92,2024-05-07,DELETE
0dcd4e33-9585-4d40-b988-55a19ef1686a,ead77e00-cd99-4de5-9b2d-35db6f7a89dc,c77af181-bf6c-42bb-b774-9e7e81b80051,5,29.5,2024-03-27,UPDATE
ee36392e-6d69-42fc-81f1-431a5b4432e5,56920ca4-677e-4f42-833e-f1a15f7f164a,97b67296-9cce-476c-9654-36fd8c7c48b9,2,68.6,2024-02-17,DELETE
e3deb5be-f0b7-45f6-8e05-a5aa138b3ed4,8bd7bc7a-3899-4e2a-ac24-bc3d82f1bddd,064d65b4-624d-4fd5-a5dd-57505a746d58,3,15.52,2024-01-12,DELETE
634f9dc5-aee7-41a8-879c-154700689dba,b5fcde47-f43c-4ec7-b64f-30bc4608b324,93bf3672-59d9-4b29-8916-6972fcf9de17,2,19.36,2024-01-03,INSERT
e174937a-1098-416c-8def-36406405464e,df4b8bd6-5a54-4df0-836d-60e98968f117,f3866432-baa8-452e-ba1f-52bc03d5d4c0,1,60.38,2024-04-08,UPDATE
8810607f-81fe-4a75-9f61-dfc977cbcd15,5be045f7-f59b-4a57-ab97-b7dadc32d137,2af3b88d-09be-44b1-b0a3-40b964fea2a2,5,31.38,2024-06-01,UPDATE
4775b83e-583b-45d4-a104-36c40f5e5c86,843cbe6c-729d-432c-8668-a6f52d53564e,a9c2ffe2-7f2e-4a44-a878-20e3ea57e34e,1,98.68,2024-05-17,INSERT
dce4f519-e30e-41db-b546-ff7de56d3711,842dace2-7119-4c69-966a-9c9da8849ab6,2850f3c5-0135-4605-bbf3-6064d2275440,2,45.26,2024-03-20,UPDATE
a832135b-9f16-40e3-94ec-d192af37cc4e,d6193098-888b-487c-905a-c087d916626f,73afdc72-45c1-474b-a7d6-86c396560ee8,1,24.63,2024-03-02,INSERT
316a4f0f-88c3-4abf-85e9-70c908242cd5,8d3c2ac3-cfa2-4301-a7e6-efe785c05392,376700d5-06c7-4bcb-925f-be56a62e908f,4,23.58,2024-05-28,DELETE
4bbfaeb5-f5aa-4b00-8a6e-b115474a83d8,e01112ac-9422-4a26-9683-471a4dc0b309,de8902f7-e395-44bc-b260-c55d4f2378c3,3,30.27,2024-01-05,INSERT
0abc25d5-70e3-4b71-ab5f-8ffeec31323c,3caaf912-9ea0-4b7f-b89b-e4a03bee2593,aee23daa-dd4b-4167-be71-b053dd1961f7,2,18.54,2024-03-27,INSERT
e2fd2eb5-ebcb-4c11-9dd1-299c5d6c3c99,8d6a88ea-e352-42f5-a164-370ac6862ecb,5a7de65b-26bd-4203-8510-c60d3abe4fe7,5,23.21,2024-04-17,DELETE
3aa6e2d3-1a6c-4eb3-83e0-b5e801f1454b,e9e91432-b27d-4a93-9785-018742fd2ffc,db799baf-4d53-40f4-a425-c15652118e4e,3,63.41,2024-01-31,UPDATE
4d2c43fe-ad1a-4cab-9d89-8ec650f83636,5d0bf77c-57fe-4630-ac50-2afb1e017963,fc293e1a-87ec-43f3-ace6-1a3ce1d45a55,2,31.2,2024-02-14,INSERT
937cd3f3-a8c6-44d8-90e3-c9f5d5ca18bb,7f5ba7b0-ef2f-47e1-bd0a-8fabc22e6951,369c1b52-aad6-412f-8041-8e1b4d45f7ed,3,84.02,2024-05-20,DELETE
ded6ffe1-1d11-4f2e-9bc6-d52ef62ceb10,aac0ba53-e09b-4f01-ab7c-8eeb271f142e,08935e84-cbea-4df1-8af1-c3cd84985768,2,17.18,2024-05-20,DELETE
96cde0ff-bdc4-49f2-b994-c30e1c575d83,5c5818d1-761a-468c-89da-2b7b46e20c98,ffa5d8ff-fc7d-4d14-9150-156f1635e98e,5,70.79,2024-02-27,UPDATE
d8d09626-c9b2-44c5-a658-3d98b3cee857,db0e5e99-a637-4c34-a3a8-826c39a005f7,d0c6dfd3-68c8-4899-bb36-4e98b899e90d,5,63.51,2024-04-14,DELETE
32c6022a-4458-4653-8e9f-afcad3981af5,c32a2dbe-6b84-4a91-afc6-34a1654b3406,de986f43-87f5-445e-a5a2-481d94fe2273,4,83.27,2024-01-11,UPDATE
b090af14-1d72-47e1-832e-074813657e19,baf51a77-347b-4265-bb66-7864b767720a,2465b15c-a06c-446d-983a-fa8719207cc0,4,90.59,2024-05-25,UPDATE
bb629f78-28e1-4eae-9575-256143b1804b,267b7131-8ef9-412f-80ea-7f4fb82dc571,15267031-1fe3-4d96-b8c3-3ecf8ec6389a,5,28.91,2024-01-06,DELETE
5b7bb0b6-8a1b-4ec1-8bcc-0fcb623d658b,20b62e7e-48a9-4be9-8ea3-bf9ef39bdef2,6f722cc9-b853-44b3-8c59-acbebc8ef254,1,12.29,2024-01-31,INSERT
3803d30b-6bb0-4198-8537-392a85fd1486,3d1a73fc-2956-4a16-93d8-1d8fdc6f22d8,ac4d2ddc-89d0-4d31-9c22-087aa4d88e80,5,47.73,2024-01-07,INSERT
bdee4116-010f-457b-a959-188b315fcc6b,c5d2666e-301f-477a-af23-9a31fa6feeca,3b2a1654-fc72-4ce0-b075-1760eec23493,2,76.96,2024-02-03,UPDATE
15e68ca4-2b62-4081-bfd3-c967d6c8a489,34ced6c8-8d16-4edd-9d34-addbf8577c0c,de8902f7-e395-44bc-b260-c55d4f2378c3,5,78.27,2024-01-25,DELETE
22487aed-8b6b-44d0-9896-4c95904cd259,a1185956-ad91-45ed-a37c-eba8ad4026f7,d7d003ea-abd8-45ea-837d-eaa3384e8129,3,43.91,2024-02-10,UPDATE
d208d09f-95f0-4d7d-b212-967767151614,ad0b5d77-e45c-4055-bfff-32887c061e83,1433834b-361d-4fc4-a038-e8d7aed30f23,4,16.49,2024-02-13,UPDATE
e87c5075-e85e-4060-87e0-3987391ab3a6,b44bc115-cb96-467a-8e07-a3734ead7023,396acfa2-f575-445a-a749-f09ebcfb6938,5,29.22,2024-04-06,UPDATE
5fc113cc-b155-4df2-8e89-a8e540cdbd04,db87d8b9-f9d0-44a3-aa7d-d9fb7fe97fa4,858711ba-17fd-4bb0-a096-468a24fcbb4c,5,10.17,2024-01-08,INSERT
b7a6393f-b38b-425b-a069-6d646d3d2e56,9c70f9e0-daf9-4ec7-9fc2-7b4a6b35feab,79c14668-7d1d-4a39-b366-23d0fd1f0632,5,16.81,2024-05-25,INSERT
845c19cf-bdd5-44f8-9101-b8075cb42654,8bd7bc7a-3899-4e2a-ac24-bc3d82f1bddd,4a0690d8-9e57-4971-83b5-1c324bafde83,4,49.42,2024-06-03,INSERT
72026b0d-fe41-4013-b804-564bfab6dcb0,fcb012e8-77e9-48e9-a45d-6d04185ce8d9,5fbc3e8c-1a07-4219-a557-580d283f9568,5,51.94,2024-02-28,INSERT
b28702a2-8b63-4a40-bc63-36975aa57292,77dbacb6-1556-42ce-973c-98565fb37f80,70bbead7-dfcc-4611-9d15-acbf9bb1ef4a,4,87.78,2024-03-30,DELETE
8cf5aced-defc-4e8c-9768-70242f19b62b,b716e205-e0be-4628-89cb-065aa9def4b6,55120457-0518-464b-a96f-b503e1fd5260,3,42.58,2024-03-19,INSERT
75bf7657-e8aa-488b-bed0-ff34150afb23,ddcc03a4-aba4-4a0d-915e-65fd5d835669,f0a454de-39d8-49ef-8074-9e3cfa0328ba,1,87.66,2024-03-18,UPDATE
a008110f-62ea-4d77-a215-87ce2871781d,ab7d05a4-a450-4c87-825a-b84d9f7eed24,17bbe30c-0631-45ba-811f-cc8bca6e8439,2,26.52,2024-02-27,DELETE
cbc5cc57-d499-4cf1-a29e-8873b2673ff5,61a022e7-a080-4c88-bb04-6310374836c3,50def2d6-ddd6-4ca1-bbb6-4a9026e97c8b,4,26.62,2024-03-28,INSERT
33eb3f7d-dc30-46fc-b295-0af89c8a7049,b8259559-aff6-48b2-a2cc-0d30aaf0ff8d,b0bb248f-72e9-49c6-816c-fe385fa7871d,5,21.02,2024-03-09,DELETE
9aa7de45-fc4b-4758-8a9c-077afc8015ac,0fc66a1b-1552-4063-b51e-14fd539560ee,604050bc-a98b-46d4-85d9-92fa43d5ed89,1,64.96,2024-04-20,UPDATE
20d1bdca-e2c1-4928-aaa2-6f1ef7ff91b0,4319987f-e4ae-45e2-aed5-05a13bf40853,504360f2-cac7-407a-af33-89b4acf2983d,3,32.38,2024-01-17,UPDATE
de257cc4-5516-4655-8505-2e44736847f6,21d5c662-c759-46e2-a651-a63679a38226,56759455-fe8b-4629-b9cc-6fef31b65c52,3,68.11,2024-01-03,UPDATE
a7a12621-0ae6-4a95-aa24-6da5c253f82e,76537e62-3554-4a7b-9744-97e2450d5970,f993eed3-62fb-443c-9223-280d8e321066,3,92.12,2024-01-09,INSERT
8728e860-439d-4603-984c-8aa4e193ca4e,c357fcd7-7de8-49e0-a98b-46e2f533d66b,dc7aa692-7f0b-453d-8a12-4dfcc4f973d2,5,21.81,2024-02-17,DELETE
a17b3821-d9f0-4d94-a50b-61a46b04cafc,094acc4c-e97b-4bcf-92d8-41afff4e67e7,2c18c87f-f766-4daf-aeef-01e1423df11d,1,91.01,2024-03-30,DELETE
fb052369-8ec2-4ed2-b2c5-456af67b5283,e5d40068-5449-41bb-9e1f-32d6254b034f,e5d25998-2382-41e0-a970-b474b97b5ad8,2,66.48,2024-03-13,INSERT
cb9355aa-c2c9-4df2-9871-190cdb35d06f,7265c36d-ad2b-4fae-8331-b2e12b49474c,727c65d9-dd99-47c0-83ce-68ea1f44b44b,2,16.23,2024-02-26,DELETE
7d7ab877-e686-4a33-b721-f740ed23b809,c8d35fce-1269-4aa8-8d56-593efdbb1d5e,7bb607b6-3337-4d8c-b780-c99f100b9829,2,87.26,2024-04-17,UPDATE
5ef56ff5-ace4-492a-b046-9fea671e722d,5574c835-11d1-44c0-9a04-440c96598ff7,585afe0f-2e15-4a91-9eaa-a1a25162b7aa,4,81.95,2024-02-21,INSERT
62e245f8-a3d8-4f8c-adff-b75d5358aacd,637d03ea-f48c-43c8-9081-a11798fe8f19,92084394-db27-474b-bd86-6b2404447158,5,95.06,2024-01-01,UPDATE
b17e1f02-d654-4126-b3bc-1139e220ed01,a89f5900-1654-4227-b68f-614cd50ed71e,dde1873f-02ae-430c-bbe6-76e5d0fadc83,3,99.37,2024-05-20,DELETE
3a410abd-9885-44bd-ad6b-665111e2cb4a,829c7675-ad54-46fd-be60-e8676bf737d4,59abf847-1d1c-4a5d-84b6-dd58365e2e43,1,68.59,2024-04-13,UPDATE
b73df08e-158e-43c8-bf49-23cd59c32466,ff509e6f-03e0-4cf8-816a-c838891504c7,e3e46b54-fb2d-4e6a-91cf-663ce569abe1,5,38.82,2024-02-12,INSERT
2d4e7fd5-e435-4381-a6f7-1b6aac050d6c,157e8f1d-237c-40c3-8074-cb23b1f4dbff,fb842fdf-8a86-4ce3-b5f4-1b5e631fc0ac,3,70.27,2024-01-06,UPDATE
01a41212-10ca-4dbb-bd2f-2b4bac6bc85b,0fc66a1b-1552-4063-b51e-14fd539560ee,a3641fa6-a3d1-4ec7-8612-ae14fd63e720,2,95.25,2024-05-29,INSERT
31a26c92-d093-4563-b99a-02dc969ae0f4,802d93d3-4460-4580-9ad0-7cac0a27f39e,022eef56-90ba-4f32-b5a8-cf5e240ebe8a,2,78.59,2024-06-10,UPDATE
04d38231-6f87-43c9-8110-98c41f6a3161,b1c98dad-e12d-46cc-802f-e3e84472dd5d,0c36ae6c-cb18-4920-9806-d1cc680fc653,5,65.75,2024-06-06,UPDATE
ace9ed04-2060-4f08-8499-ef0397b7e5dd,7474dd17-7013-4281-b1f1-5ef8aa7d7855,64b4f54b-eb81-4402-895f-7d72102f0620,4,40.21,2024-02-12,INSERT
f60fd4c5-eb11-450c-a61c-1eb7d8cee106,fb3b4ddb-af86-4852-9128-b48eddc3b50d,f4f9f363-e446-4365-8e14-d7dc83c598dd,5,46.61,2024-02-08,UPDATE
1945c548-3405-4828-bfd5-9812c614af10,8d018882-52da-4106-92ce-e5d156dbf999,a99bc089-cec0-429a-b518-a6cfd878f1f4,1,24.56,2024-01-20,UPDATE
4b153b16-1c7f-4f42-ab39-674a1f88729a,34a56f82-25eb-4e5f-9368-247a0dcec2c2,4111ed91-ee22-4ca8-a79a-426617308fad,4,54.44,2024-01-12,UPDATE
2759e284-666c-4e8a-b5fa-fd5174175991,9ae85a7b-ba78-432c-8113-79c6dd40f7f9,b18eb7bf-e303-476e-b1b0-448e76351443,2,24.01,2024-04-30,DELETE
b5790bcb-a4ac-4e42-8eab-41310968d6d9,a280eed5-4cd4-4114-a348-4479d8440cb7,5be732da-0910-499b-8da2-f65bbbb7a6d0,2,15.66,2024-05-22,DELETE
97162241-eafd-4a6c-82e6-feabda12d3b4,0e60ca99-e91a-476f-907b-1e06615cc8f9,6b228d2c-09e6-4a8e-b66d-95b2f2940eab,5,35.88,2024-04-11,UPDATE
4a2e1dc2-1724-46a7-9fc9-40002b9a2e39,223c424b-0588-4715-83dd-e34152758eff,193005a6-a7fa-41ed-85b2-48310bcf0d7c,2,70.74,2024-05-11,INSERT
d87e2c8a-6a47-4a6c-aff7-b76c32192a75,9db9ef45-96cd-4370-af6f-8ee7da2e898d,998d3fcf-f923-4223-bc9c-d7cb90b0df11,2,18.48,2024-01-29,UPDATE
f0a30dc5-b982-44bf-b80f-4995cdb6f1d3,87c892f5-5a6a-4dd5-b456-20e9a913bb21,71626679-50a2-48d6-a28e-8855163a5056,2,57.16,2024-04-18,DELETE
a865708a-4506-4ce9-967a-6f17d7628548,79da7c7e-c70a-43fe-957d-a1ca61eacc17,bb4d4ca6-25a5-4cff-89c9-ca1f6b72316f,4,43.01,2024-04-22,INSERT
ad31cdd2-81f3-4256-a636-9b9bf300c966,eee8fc0e-7eaa-4075-a120-4dddf11c8d98,62615fb1-d239-4185-aa6f-a3c1b2736fdc,1,43.59,2024-03-12,DELETE
5201ce1d-6b89-4803-a394-b3710e70ce12,61a39f50-ed38-4747-bfa2-bf30e925f331,4575384a-a97a-4926-8899-ff048447c6d0,4,96.02,2024-02-05,DELETE
698e7231-9d12-46bd-bfaf-b0cd7078995f,0960aa76-f7c4-4326-acaa-61ac2998c51b,e6bbfbbc-bd46-4575-872e-10e61d01fd50,2,47.58,2024-01-19,UPDATE
4b186eca-d5a5-435d-a7f9-c9862b655212,470b2e66-b704-4a72-a36a-2cb745fc1fa4,1bda7dc1-2486-4208-8ba9-f30a08f264b0,3,85.28,2024-02-19,INSERT
5d7edc68-2ab9-4caa-92cf-3a9fd74b3606,6cedcd32-9798-46b2-b3d4-e4b0009c6623,e803792f-3d53-4ee9-a597-3713ef1172c2,2,49.64,2024-04-01,DELETE
f51430f5-4a7f-42cd-9deb-d52a93e94fec,8e362a56-7dc6-46ae-80cb-5b2b9acf8478,6d522e25-d45a-49b2-bfa9-916643c3b016,3,30.52,2024-02-09,UPDATE
fad5487f-6260-49cd-abb5-a756686faea2,a3d9b5ef-5696-4bf9-835b-629bddfaaf09,632bd0a3-a37a-48ea-a87c-f5129940974b,1,78.74,2024-01-23,UPDATE
8798011c-f756-45b3-b836-1f659b202ab8,7119818f-d330-4f4b-affd-74c980f875bb,06c73e03-2eb7-4a9a-9b2f-05171046f8c8,1,73.16,2024-06-04,DELETE
52fc39b5-e7b6-4be2-82a1-d04e4cbe1d8f,a1a2c87b-6a23-4b20-aa55-ea9cdbe472bb,13762701-de71-499b-be41-43565317344a,2,77.66,2024-04-15,INSERT
07a8848e-73f3-487d-b79f-127fe752df39,72509941-f625-4318-b0d8-b907d01d5474,c3a071db-db16-4ec7-94b7-a3a60173852e,1,92.39,2024-04-08,UPDATE
ebf5802d-7ab7-4900-8b3d-951877f57faa,9688b72a-060c-4c78-932c-14010ccf0173,5c673ba9-3b39-44bb-a4cd-0032667db294,3,77.91,2024-02-16,DELETE
d293c0ac-b174-4f67-952f-19caea9253be,37435a8b-f502-41cd-b451-9c817e6dbee0,6309bfad-af53-404a-8d78-d5e445b0eba5,4,64.61,2024-02-20,DELETE
2c40a1de-cb3d-4843-b458-79791ff0a292,39c048ad-0aa6-4e3a-802f-dd395f716b4a,50573214-622d-446b-8dde-435cea7d9b59,4,88.15,2024-01-18,INSERT
353c8c61-117f-4f08-86fb-3183d7d56216,10d0884a-1a01-4afe-b776-cd5b5f172351,ebf79c99-52d3-4b57-b26f-ed09c71f6ac1,4,79.75,2024-04-13,UPDATE
5c4d5dd4-b2cb-4e0a-b479-aa5bf57c6413,7fcfd011-1322-425c-97b6-72e5e3ec0815,f56525ab-144b-40ad-bfe7-8a5d6659b362,5,88.04,2024-04-02,DELETE
a552714b-ed40-4a79-adb9-7f40204b4c91,f0c9ac0b-6efb-4e3f-8817-c2d86258e23b,01db2a89-9cb6-420a-96f5-03bd623c9f2f,4,49.83,2024-02-12,UPDATE
8626760c-282f-4ac1-aac9-e351465b219f,f0d23f5f-177a-4bbd-9f10-260ec340a698,cd42e974-d4ba-442d-94ee-2f1de2f0b40b,3,43.73,2024-01-05,INSERT
24d7819b-d593-4075-9fbc-164d950d33f5,cbe185cf-0309-422e-97e1-51a1f9f6e760,b18eb7bf-e303-476e-b1b0-448e76351443,5,55.89,2024-04-26,INSERT
4a65c9fc-6685-4b22-9446-d2c2244ef439,4f9de79d-69c4-44e7-843d-5429b672c291,e679cde8-5576-4a71-9c77-ece7b318a31b,2,10.94,2024-05-09,UPDATE
a28c51d3-5285-4e37-acc0-58b83150db71,267b7131-8ef9-412f-80ea-7f4fb82dc571,8357a778-4fc3-4c9f-a42a-4d844357fa5c,3,20.55,2024-01-19,INSERT
4fa9a152-89dd-4271-a184-7758c3a653d9,4f2a75d8-2333-401f-b72d-abd412116ec5,dfa3f8cb-2f5d-424c-89f3-8dd1754cb66f,2,63.18,2024-06-03,UPDATE
c1b448c0-11a3-4f84-ac00-f0de39cb99bb,205074a0-6a92-49c7-90f8-ba3ce011b65f,76d329e4-c782-4d68-8e18-043040f7b0bb,4,84.27,2024-02-24,UPDATE
eb2a49de-5b57-44d7-940e-a4bd78446e74,df4b8bd6-5a54-4df0-836d-60e98968f117,abd61108-4583-407b-9306-d18b36f5f01b,3,63.33,2024-03-20,INSERT
3dee287d-a355-4460-968e-755f466efa1c,278a3533-9540-46db-9f88-331fb053b6a3,0fd12899-80a6-4961-bb7d-aca6df67f3a6,5,47.36,2024-03-18,DELETE
508cecb3-eb1b-464d-a044-59425920c54e,4689fff8-bc4d-456a-814c-ca52d7b5a128,15729e18-ec80-460f-a32c-1fb11c01ec4b,5,20.77,2024-06-12,UPDATE
e3edb43f-f1ae-4cda-9459-1edfa35b0be5,63b2a7ef-d992-4dd0-b4c3-4590f23e1ab7,ba9cc958-b5ae-4e74-bbd7-4452ae46004b,4,71.09,2024-05-12,DELETE
edaea643-1b52-4daa-a95f-c83d466e949d,ca7b768a-24c2-48c6-953f-aa0dca688467,cbcbb85f-3155-40e0-b1bf-4b0fe1b08951,2,53.26,2024-03-31,UPDATE
187e4667-e1c8-46f1-a783-00cc674d800a,c0907193-dc2e-4e4e-90ba-17a8ea9b6176,e0ad1bf8-fe9a-4826-8112-a752927bcd4c,3,24.8,2024-05-11,INSERT
58afffdb-d8e5-499b-a62f-24a178ce143a,60f188c7-bf50-4ec2-a9f0-41e6a876a4a3,60162ddf-05fd-4a63-9d1f-064869ccfa54,4,56.29,2024-04-30,INSERT
ea78cd6f-b813-40bb-bfbd-100f47236a1b,e8f0dc91-9d20-4cce-a815-999434f9f006,b7e1c203-98ba-4e6a-b90d-0928c36b9a98,4,84.1,2024-01-13,DELETE
6cf143c2-a5f7-40a5-8858-73e7ff61e8d1,e3a4f24a-ce28-42a2-9b5e-0969c37143d4,db208b89-05fb-4e55-aa1b-789e53adaea8,4,93.29,2024-05-12,UPDATE
e600237a-c5cf-4a6b-9c1c-fccd4449e917,e13036c5-fb42-45d0-8aa1-1a6150d2b16c,171ad3f0-892a-4c3a-ae52-85ffc664108d,5,18.65,2024-04-11,DELETE
e86dbffb-5a28-4337-ba3e-fe03c5de951c,4fa59375-6b94-4c85-9177-f42201d051fd,1ee3a783-db7f-4d41-9d3d-069858f91c9e,1,77.8,2024-02-07,UPDATE
1a6dc20b-0943-4c58-94f1-1e9af6b597bb,b599f9df-3208-4c2a-9286-5ae076df0745,bd38475a-f50c-434e-b81e-6b8ba0fb0ef1,3,60.54,2024-05-29,DELETE
1d2399c8-4f91-43c6-96d5-0cd60b7b20cc,88b4494a-78fa-4b18-884b-78ca7a4e0355,fc293e1a-87ec-43f3-ace6-1a3ce1d45a55,5,51.55,2024-03-25,DELETE
62abe775-0d6f-4dcb-844e-4e9eda650ad0,182c40df-bbb6-4d26-a9dd-e47518441634,a77817f5-3c89-4bab-8232-f015714cff7a,4,61.13,2024-05-22,INSERT
2e6fb24a-1c92-4b94-9641-abbcad0fe0e5,a85a6de3-70fd-41ae-898d-736597198ca5,92712cf8-544a-4cb6-9001-2f93b725f222,4,16.35,2024-05-17,INSERT
f1d6d75c-d485-4d34-8c97-3eec830a69c5,f342f5c0-b540-4752-9b45-6a5adeff6262,6a640798-eb2a-4c9a-bf52-0afe6101aa8f,1,55.02,2024-03-29,UPDATE
2f094b6c-b708-4ff0-b63a-05ebd7578bd1,b3094c77-688e-48a0-8f67-d15f51f09853,34847157-8bdc-42de-8b4d-0b5cfcbf5057,2,33.8,2024-05-21,INSERT
7c7b96bb-2ab7-4c0c-829d-8f7404bbfef8,5f47160f-5344-4785-bf91-e916c646fc77,180800bd-d9ab-4ff2-9ba6-92e0d28b3f21,3,92.88,2024-01-23,UPDATE
cbc2c546-7274-4b27-957c-0ba1ba1913bb,a12a55f3-e4c1-4be4-9054-6a9910afdc4e,d450cc61-e460-4b01-b75a-fc7394e914c9,4,68.34,2024-02-13,INSERT
492e90bf-e8ad-4d5a-8a66-517dd3f46ab9,a89f5900-1654-4227-b68f-614cd50ed71e,5c3a847d-e36d-4f25-8c61-db626f224d2a,5,16.07,2024-02-16,INSERT
80845d15-9ae9-48e9-8e18-a67cd949b52d,90338648-35df-4687-b67e-f7c2958228d1,1e7fc79e-d528-4ebf-bf51-f91a340a3e9c,3,11.03,2024-01-12,UPDATE
af263bc6-4d3d-45fc-b2f4-b880507993d5,744d8d78-30d5-4450-88c7-77b4f9c73897,f5e848b4-b4f3-4fb7-867d-af75692452de,5,59.0,2024-06-01,UPDATE
fdf206bd-510d-44f7-9323-5985e0818999,e9714a25-598d-4dc8-9056-4bc71ca7de7c,b0e6fb48-37af-45ca-91e2-0dfa5acdea33,4,16.86,2024-01-25,INSERT
9bfbf673-8e80-4539-b84a-fc8ab61804cb,7ac50e0e-3325-4ad5-8589-80532a1dc8da,cb5c9ca7-5560-4494-bb65-edf4ec8af541,3,65.36,2024-04-08,INSERT
