order_id,customer_id,product_id,quantity,price,order_date
519ad5ad-1518-4922-8bc6-c7160d38b3b8,3097e732-72ed-443f-bcf3-856fac4f87d8,ff9bcdee-e30e-4d00-8d2f-9d0739d43852,1,46.7,2024-05-18
568f53af-9478-4dbb-a1d5-d4d2baff24b6,c94200c5-0baf-4ea7-9ae2-7d3069e825e6,5254acdb-52c9-4365-a303-0c84548bf2bb,2,29.29,2024-03-23
774f3874-df65-4a05-9b24-9a320244f48d,ff8788f0-d446-4def-a99a-2f0cd685e110,870e6942-39e9-417e-a14a-5f86d72797a7,2,72.85,2024-06-12
9f517db9-72be-423b-b2ec-7a186baf69d2,1d305612-0524-4b1d-a5d8-0f9277836f8b,13a125f0-7b49-40b7-ace8-f0e6838f810d,4,61.27,2024-02-06
306b86ec-4176-4119-9f2e-6656929412c4,d034e026-0709-44ca-934a-c395a7e924a4,c4fbdf4f-4dac-45bc-89b8-8b3dc3fd3feb,5,77.58,2024-04-02
fe9aa54b-83cd-4e72-a123-d944e81d88a6,7c38c62c-97d7-4b98-9ece-7e9abc8132eb,59f6f0ee-dc01-4748-a1fc-18d388c46846,4,40.88,2024-01-27
e7e41ee8-16ca-4516-b639-40b576fe8a08,49ef8e3f-33f5-409d-a685-d6f7af117243,e3b0d747-3550-430a-8562-f92e80da5714,2,92.0,2024-06-01
7ba36444-0584-4508-a8c7-3929211fae66,188a7c38-be47-4e12-ae86-227a0c757e08,9a32e341-10d1-43f5-aa8f-c978bcc8a347,5,31.27,2024-01-02
77ac2326-13b3-454f-b608-11cbd1bc0c89,7519cb68-9be6-4419-a488-61cc8d93380a,0d2330be-82cc-4e8b-b41f-3ad60d21fef2,3,28.35,2024-05-06
1f7cf473-c0f1-49d4-a7e9-904b061e9a28,a8bbdfd1-8762-4be8-a1ae-bb237a5da2c5,cde0a111-2f40-4e07-b0d0-dad826326832,1,50.93,2024-04-02
d85becce-c6d1-4ca2-bf6e-d6a5d61bdb83,2548d66f-07d1-43d4-b255-d00d6ac4dd86,877030bb-b0d7-4620-96ec-61ec06cdbfd3,2,29.53,2024-04-10
893015c0-7591-4cfa-9a05-bbe0a8ef8def,bd8b6153-f444-4ea5-ad8a-6ff224015317,58f9ac0c-f59b-4c23-9a88-f95c92601eef,3,61.48,2024-05-08
71919d16-e370-4d74-8555-5c468d3823c5,d3405561-48a5-4d5d-b514-417098e40c93,e7cd23d3-9285-4cc4-b710-50884197a501,4,78.29,2024-02-28
8f686113-6ed5-4aa7-b737-807a15e5c4d6,445d014a-9978-4b28-b991-22d693124ec0,690ca769-1767-4798-8541-a587fcf39dbf,5,63.4,2024-02-08
98e2455d-f3a8-4af1-b186-8866c139bd01,4ff2d1dc-93d0-4b96-9580-7e2a1ca27231,37eb517d-7016-4f69-9944-6b21bebc02fd,4,76.15,2024-01-28
60579f99-390a-419f-a9e6-2bcbb6b9829f,ef9007e8-1773-42d4-9e76-cc5fae2d638f,57131053-5cc0-4f9a-b387-4cd85c47be6d,1,23.26,2024-05-22
0e00423f-a1b1-4a83-9c56-169d01254341,955aa303-0e31-4edd-8219-14ffad580538,d2f65bd9-947c-4cd3-9035-170bad4664d3,2,61.84,2024-06-15
1553f3b7-e241-42be-a3d7-f1e2ec8e1067,729e7807-0f89-4d12-b7c4-9a1901eb5ecb,eccd4ce9-95cb-4643-8146-7c0d6726d6c8,5,67.93,2024-01-26
02b07d14-fce4-4085-bd7b-403df3425899,9111bb65-9b33-47bf-9bb1-ea0bcdb3ad30,30883ff5-3c22-49b7-a8c8-e902d4f3cad8,4,42.04,2024-02-19
97249b11-8197-4035-8328-51ff45341090,26c57f14-894e-438d-9d50-1d7d67bb27b2,d42f5b2b-5a43-48d0-8d06-16d899c010dd,3,74.29,2024-04-18
2ec51088-c753-4b29-8821-99a473dca15c,cdbf1db6-608b-4340-8fff-761bbb9a0e4a,45ba9fa4-6560-4e6e-ac48-5d7e83ac7d35,1,17.15,2024-03-19
822dfc22-c15f-4b07-880a-68835ed406c9,834389cc-e322-4ac6-a867-2da09d701664,08da5675-f29d-4929-9fb5-246a44a08ef1,5,68.75,2024-02-16
d77a0e3d-22a8-4014-a3d2-b633d0c0999c,02e14f24-bbd4-4f3b-85e2-631507c0be68,635c040e-68d3-474b-9226-eeca7a2f245f,3,19.82,2024-05-05
14aee71b-1d9d-4eea-8839-b174e9dd4250,b04afdda-eb56-4d6b-9256-62ce5b60e243,7547c572-a598-4a0f-b606-91933bc81352,5,46.2,2024-02-19
2c3624fd-762d-46ed-8b2b-cc7324ce462a,bc30be00-020b-4c43-89b6-4cea70991bef,1aa7a68c-2bf6-40d7-ac45-830a491a2212,5,53.15,2024-03-11
aba9e77c-4cf5-43a7-aa76-80176b80da24,855a0a04-eb77-43a8-ac3b-0c2d2b2defce,5803df1d-b1c9-46ed-ae3c-c7ec9f45552e,4,35.48,2024-06-05
07ce3a07-a48d-40bb-9a1e-460cc7282a9b,bb4ed35e-e7aa-458d-87eb-068ecf87920b,ec529eb1-c110-4e9a-8a72-7f2014c7fbf8,4,23.46,2024-04-07
4147e853-2bb1-4e99-a13d-ddeab9aca5b2,e19114c0-5ffe-48cc-84d8-045cd3b86f2b,fafce37f-d9e7-484f-b9ef-a6a09f3a19d4,5,26.66,2024-03-05
dac26792-0c86-42f2-a6fc-bcecfbaa4ee2,58011c34-3913-4ea4-9d45-2b1e0783a017,5617e9f4-cedf-4ae4-96d7-0de142519d40,5,42.62,2024-06-15
44cef250-391e-4516-b25f-21876da58630,a199e8b5-7576-456b-abcd-b469a0dabfcc,dca6f1bf-f0df-4579-8478-1e3a16d7d302,5,92.41,2024-04-01
a8fe006a-d9d4-4487-a398-0a3a541dde52,0c64ee10-7a35-4999-bf8f-ec1954f8de53,68397976-c4a6-4eab-bc8a-ed88d6bb43d5,4,28.82,2024-01-07
4dfabdba-4fb3-4f3a-a288-511a43fec708,a653fb9f-0114-4cfb-92c3-123cfa7e7840,e1db1a90-7cd9-4d18-b358-2df47c966303,4,23.39,2024-01-09
e2cc9b05-c80d-4ddf-894d-5a4261da46ce,afd10afb-b0c6-4958-9e45-2eb62090f0b1,555a147d-35fc-4c2a-ae5d-2eb66992f1c9,1,56.02,2024-03-31
8a4b9558-e272-4ceb-860a-c116d38bd3d7,83720e1a-ca82-4e57-93fb-126b116bf6bc,771c9604-81b3-4c09-96c4-bb6e256fb968,3,63.14,2024-05-07
a9f0d51e-b286-483e-9ebd-84735c07487b,29dda4ca-aa4f-46e5-a692-534787ca8337,385b6a6e-76d1-4ec9-bf24-4785050dc103,1,96.97,2024-06-13
423c52e9-8bc2-4299-9fa6-49905968e408,c125c4d8-ac69-43d1-be54-7107819d35a3,1aefb7a9-6722-4ce9-acc9-8f7a33b38656,5,93.35,2024-05-01
3195e6d1-c3aa-420c-8abc-bf2d8fac5385,78e1fe0e-a790-465c-ab0e-ec0ab9b92802,7553f229-6f6a-4ee5-bcd7-bb782d75ce63,3,94.68,2024-04-07
59714235-54b8-45f8-8e84-fc25e283ee48,10ec22a3-49ef-475b-a5e7-0270eb32075f,7b9efd87-62f2-45a5-bfbd-0950cfae36a9,2,98.25,2024-03-16
ced734df-bd1d-4ab8-bd34-9025bb21f147,87950f11-3a1c-415e-b4be-b09b38583b06,c2855de2-a5f3-4bc3-9675-909467037f67,3,55.41,2024-06-17
b0fbcdc7-e25f-44c4-9ebb-de3c7fb85cba,ec51d10f-b5f1-4d37-b159-a6eb3377e58f,b8f6e1df-d96e-4267-a504-95ed791a42ca,1,90.75,2024-01-20
06d33eaa-dafd-414a-9011-1cd9c197ba3a,647cfcef-07d8-4a6b-8599-d5c6b6c61e9e,c204b91b-fe59-447f-b616-91f19f75837f,4,92.47,2024-02-17
18d774dc-18e5-49b2-8ac6-84b690271494,933b805e-2d93-409f-9585-49448a9e6bf9,ea92b770-cc04-4249-8b8a-38a422646026,3,48.44,2024-05-07
22604532-dedf-4d35-991f-0318a905b38a,faaf21d4-39c8-4370-95db-57c253278dfc,885a2040-fe98-48d1-a929-897cc8803199,1,64.17,2024-02-07
6e2d81af-ebcb-4201-832f-46f31b69665d,2dd55e48-6e68-445c-b0b3-73b78103d32f,73406ca4-764a-4e94-b1a4-3004a9f7aaad,5,15.06,2024-02-21
afbd4cf5-0eff-488f-bf6c-948e126085d4,af5ea064-0fed-4dae-baf4-928c7ad0ed51,86b26f71-1d1c-4baf-af90-f8b0a1ebdc15,2,92.44,2024-04-29
7894d942-6a00-4066-8767-1a7307a7d465,063389ab-4253-46de-b154-2705e180f9e5,0c309b8a-b04f-442f-8b15-8a9f38368c0f,4,91.28,2024-03-08
09e316a6-f9ae-4ecf-bb88-60a3be3768ab,f028391d-34e0-41bf-ac00-5d761afb5780,b6c66267-e4a6-4f48-a468-7e0e574e3119,1,74.99,2024-01-30
865f8a1f-58a4-40c2-ad5d-3dbb181820cd,9486ba5d-b358-4acd-af82-c790d3cd73b4,e304def8-2e96-48cf-90b7-58707763b177,2,52.3,2024-05-12
3a6b7d89-a2cd-4b7b-b353-db6ed52e67ee,0541fb82-8b3f-4f49-8129-66fc551bed11,1dda30c2-e7c2-49b3-a704-105e2b7abbd6,5,62.63,2024-03-18
c576e055-f9f3-4bf5-b2d2-e40a0a8ed1ae,feb59ed6-eb54-4833-8666-30082f183019,22c41369-ce55-4d35-bf6b-8a5a6dbf390f,3,39.06,2024-04-03
28b5612a-a537-45af-8ba8-00223e6b87f2,e38b1e13-8173-4297-ba39-0bbe07991456,fec4cf06-8aac-4917-a44d-97a313b6d8a8,1,75.88,2024-03-02
168c475f-8d85-439c-9d9f-a5b640157c26,2a43c676-3f03-4515-951e-9e39fe8e6045,878b4df3-215c-4e08-857c-8e1baffd365d,3,69.58,2024-02-18
b1142028-9511-45f0-a280-a908a6b812bb,a9883153-4e7b-41a9-a11e-8abf5f5916df,8f859be7-1055-403e-a43e-0745726dbabb,3,49.38,2024-01-28
93535e76-ab4f-4a48-b851-fcadc61a878c,9f1a02e9-f286-41e9-a9ad-a281735323ce,8001d71f-209b-4f9e-aebc-7e4590726639,1,70.81,2024-05-07
a0743e70-3bc2-471a-9cc0-0b6b5ea71271,f857aae6-788c-4c3f-94ee-30b5e0015ba8,92ad4d84-e6c7-445a-94ea-afa86c3dee3d,2,13.07,2024-03-21
0983a74e-a979-424d-87d6-4a537bb0a4e1,c702bdd0-3c7f-4866-bb9c-7ac9d0525144,a0747fdc-0aff-4292-b569-e7e77d677438,4,98.17,2024-05-27
ac9f35bd-38cf-4645-bd9a-8878c5dfdfbb,8198381d-342e-445d-8b8f-ffc22178daf9,f9be466b-1e87-4527-89e9-3298641d5e7e,4,90.41,2024-03-23
0912c0af-9599-4b4c-8c2c-b0d91c15b736,4ec9436b-204b-427c-870b-c6e84abb5c14,94e50b26-083b-458a-bcdb-75eada53e336,1,99.21,2024-01-14
133f1417-5a75-41a1-af30-41711a873f80,33990cfe-56d6-494e-b019-4f15475972c4,49462a29-30b1-4982-a91d-d87dfad541cd,3,46.12,2024-02-08
1793379c-b5bd-4a39-9fad-e6bb3e2fd8e6,e68d47fe-3614-4a19-98c5-822ca7d75e55,f1addbde-3ff0-439f-b004-09c471ff2a44,3,60.46,2024-04-26
a53b2aae-9317-420c-a986-75338114d803,1152ce1c-b8cb-45f0-8501-70814b46fe97,c3626904-f8fc-43c7-bc81-92efd48c74af,3,57.11,2024-01-29
efc97b5c-38b4-43e1-bb41-3788c9410061,19eecdba-824a-4cdb-a514-ba9512fc2267,3cfdae43-722f-4f30-b7a7-de0d62cc0b66,5,72.82,2024-01-24
861387d6-bd65-47b3-9ed5-e38ca79070ab,fb281c04-2c29-49ee-a858-02707679e30e,057c76d9-f555-435b-a1da-9b0e586ee154,3,21.65,2024-04-30
317d995f-7688-477f-bb99-369c1ffd5721,eb49e713-cb2f-4195-b71d-27fef68d7643,5995a287-ee17-4f78-8156-e8c3a4218636,1,35.41,2024-01-28
b5090853-2710-4410-8977-b12bc750fd2d,262b2b15-69ca-469b-8010-1bcf026dc432,597be813-7df6-4ae5-9318-df4b2a499540,4,54.21,2024-01-03
889c819b-ef68-4c12-b8d8-61a5864e932a,c90dc967-fe33-45c8-b930-ae3393e18cd4,edd995a1-36d7-4219-adf2-cbf8d72d7b45,4,95.96,2024-03-27
5d397e89-14b5-40dd-b638-ee326b92e3b4,9ef863b3-240a-4990-a3f4-c1a710d80d02,1bcce634-99fe-478d-a24d-887ce8447ebf,1,89.88,2024-05-17
e063cf71-6ca1-45a7-98c6-fa76ac23b835,746533c5-6fb8-43f2-bcd4-09a9e690840e,d7499dc4-0845-4791-b601-fb77bfcbd06f,1,11.77,2024-01-08
0ef65323-0aec-460b-90f0-2176819c2554,002cf7d0-0c01-4a7e-b1d4-e825f985ef67,4819fc76-9383-4910-82e4-cb8b8835280b,3,82.05,2024-01-10
ceebf83a-4307-469f-b341-7b2452f26f15,89b0040a-251c-440c-a1f9-f4fbba1b61d6,94cfa013-8e74-4a9f-a8c2-4c93b4335b61,1,45.62,2024-02-15
30b2bbac-b0bc-492b-92c1-8e074d67fbc0,ab558ba0-5ef3-467d-9633-f711e51337c0,b9fa950a-f9b1-42ab-ab8b-ba6fea948021,1,18.22,2024-02-02
ba395266-b9a1-4cf2-9d85-68df446557ab,9d3ce4fd-9018-4144-bda1-2a2ce6cfa40c,3240c338-4cd1-4564-879d-6243cfd4fe32,1,98.14,2024-05-22
a87da576-68df-474e-a411-0cb1bbb8dd42,3e63ec5f-70a7-48a9-a58d-295293d781be,bccbd0d3-6a94-4c60-9c8d-29b47412af14,2,98.65,2024-05-19
8fe7ea8d-eb0a-4629-b242-9c82d89e6427,c7eb0604-48cd-45ae-b337-91ee9dafe4e2,befc47e0-bd08-4ccb-9818-9e7f353edd16,5,21.72,2024-01-08
31a70963-4d34-40b8-b7fd-c9d5b067e4a8,735ebafb-2a85-4af7-b94e-d73b22a6bd0c,19f19b0e-ca1b-416d-8573-77848e570db1,4,77.05,2024-05-03
09470013-4d4b-4480-bc06-574291258652,c5f926f7-9d33-40a2-a727-8d1ff13fd93a,2bb236c8-7af3-4a21-ae91-789589abe0a3,1,55.49,2024-03-16
75baea02-8a18-4eea-b2fe-4309f265b9ea,752b91cc-1775-4084-85c8-92161912188b,ab0e9dae-e048-4c5f-b558-4a5070772003,4,72.58,2024-03-04
fd2d69f3-d61d-48d2-90b0-bbb5717878aa,ad91739f-7e2b-483e-a3fa-7e18f44c8dea,9e7cbb4a-0670-4ff4-a7ba-54b2f3888b4d,1,77.5,2024-03-23
6311b898-9861-42b4-919e-c1f0abf369a5,2d3c51ae-c3cf-4683-acd1-a7ecdac04298,091291a4-cf29-4259-9a06-e477ad57ade9,1,93.69,2024-01-09
27062f48-cf81-40b7-b2f9-f7229eab1603,741a1546-03e5-49bc-8cd5-09dccb0cd8b9,103494e4-baa4-4944-9ddf-f1fc8c75a31f,4,59.8,2024-02-03
70f32174-5a54-4b26-a6a3-d66c83275ba3,fa7a7429-c7f4-4019-86e7-2d11fa193832,66b46376-7389-4980-a73f-ac6c9ee4f160,4,95.71,2024-02-20
711c1e0d-dca2-42c5-ae19-24c37ed94d36,92fee7f8-942c-4ba2-8814-83fc03d18bef,59f35aec-7aa8-4e2a-9cef-e8e827ed0225,4,98.77,2024-05-09
255e665c-e52d-4152-8d58-0283b7b59486,45516e54-f6fb-4233-a39d-6d75030a1d8d,7c3ef302-f8ea-44c1-b5b4-f835113362f3,5,64.73,2024-05-19
74de826c-bfb4-4435-b848-0f803388a0a0,421a360b-bc18-48b5-a381-5e23c1f42dc2,ecd4b985-5aff-4187-95b7-f23109bca09e,1,61.75,2024-06-10
c5280e0d-1bbe-4e7f-a634-43ca3edba75e,ab344e39-82e5-4c91-9602-736cfe70d72d,70ab2206-da69-45e0-a45f-ce11b9725a0d,2,26.87,2024-03-30
73dd1bbe-dda0-44ca-ae9e-70cc0ce7837a,3df01286-1624-4ecc-9a0a-212a34a3db91,8f7192a8-a2ec-47d7-a22e-dfe323324231,4,46.05,2024-05-13
fe265a55-2897-4b31-a50c-12b09633acac,b9772ab9-1df7-4a55-969f-be50c2898adc,a31503c0-42aa-4de4-be10-2c5966472dcf,2,81.12,2024-04-04
bfc271b8-e0cf-4f1c-9130-11dace8ece57,eef82f7a-f093-4b88-ac12-580e048259c6,865542f6-4ab4-4b4b-927a-34c612cb2686,5,63.48,2024-06-14
5ccddc85-0e15-4da5-a899-86ffe2dd5a2f,7f25fb51-e557-49df-a188-e19fc7d8427e,bcad0ae5-03e6-447b-9dae-f6f5afcec119,2,16.13,2024-03-01
3651f501-1217-42f1-b4d4-3075f9660d98,da684d85-1f30-4765-984e-ebda572ffc91,0405598a-8dca-4f1d-8946-2bee3ec17932,5,36.76,2024-01-22
bbf3366b-56bc-458d-8a6b-426f7b9ab765,ff1711a7-090c-4b97-ac47-fb86fa6486ce,66a11a57-c30d-48ce-ba0a-0f89cb2d4bca,2,10.45,2024-05-01
cdf90835-c565-48b8-bdf7-bef2f936a2c4,b3a8af09-6509-47b1-8772-8044d872846a,1e81dc60-77ed-4596-8a01-bfbe13bcc69a,1,16.13,2024-02-12
c6c237f9-fe0c-4b20-b14c-bedeaf341a14,0177fb46-061d-4c1d-95aa-62bcb7898ac5,25263088-758d-45b8-a9ad-34c0437ccbc2,4,44.73,2024-06-01
ac3c3b36-580d-47fa-bf5d-08c321bab2c4,60748b27-003f-47aa-9e4b-a70d1f413ad1,2516005f-5665-488d-a746-ff7c5c93ab6e,4,98.61,2024-04-18
6f5bcb3b-fa1e-480f-8c10-4cf0cf2b9293,9bf86a22-f1d5-4986-9175-f6c36c00323f,10979648-6616-49fa-a81e-3a23be44cfeb,2,24.96,2024-03-25
19ba66d0-387f-46b4-b267-4d105cd4a30d,9b01eea7-bca4-4b88-a209-a93dc2fb27ab,c6250522-635c-4ce9-b50b-928c54f84c72,3,53.65,2024-04-29
69632e16-bfb6-4ea0-9217-3944d62f8bc6,6871723c-6039-4f02-9455-12db60fed046,80d6410c-7639-4b59-9e87-927404d064d7,2,48.35,2024-05-28
a00f4c67-f24b-4eed-971d-c140c2b008a9,e2905205-690e-4310-a3c9-057a7e460729,886f596a-8a8b-4973-a0ac-e9e9979967e8,5,18.02,2024-06-02
335264df-a4eb-4896-9e45-dd3391045583,9febd60e-d0ab-4460-9f54-a06879ef1f28,056314a0-ea6c-43ba-bea4-bb8d75f231f1,1,37.38,2024-05-11
e609edba-ddeb-4eab-8851-08bde38e1202,07b6870e-8a6a-45c8-82c8-2dd480e59794,e8fb9126-3366-49a2-97c8-b0ebda1571f5,3,80.54,2024-05-21
abd44608-fab8-4811-a909-07d0a0409c4a,629d507a-b621-41c8-a00d-0730a8b8c220,1abaa23e-dd8f-4b5f-89cc-f166fe86b410,1,28.87,2024-04-04
fb6bc347-a1d7-4a9a-bbc9-5565ee818d5b,826b315c-94f2-498b-8e0e-74a6ff3a5ccc,6c381367-2513-4fb6-8a1a-5ee84320b787,4,36.06,2024-04-21
51a04454-44f9-4319-94f9-781f8df1acb9,5c41976d-4377-472f-9bad-089b7720a27a,565904ca-5d15-4ca4-b029-4a8b0873665d,3,30.13,2024-01-07
d3b5b8db-19e0-49ce-b3b4-6f82eea1fbd0,18a9db95-681f-469a-ba0b-87d2d44bb390,a9072106-3d9f-44be-b2aa-07f29a6211a4,5,22.53,2024-04-17
9fe92d50-dbf9-431a-9993-6aa7a83e980a,bc942149-9de4-4635-8d2d-a2ea3820b1bf,0a20465d-bf9d-4044-bbdc-909c00b2f004,5,79.21,2024-02-29
43909d0e-a6cd-435b-8992-e771708b8112,a1e17382-62ae-4ee5-9060-1a6d4430434f,eade2e88-f6f9-470d-95b4-a8b9bd984aa9,2,50.46,2024-01-04
58089b56-9603-47d0-abb5-20b11435a70a,fc9e166c-b589-449d-96ab-2da5ebee22a7,68738f18-95a2-415a-87bc-27c71233d39e,2,41.44,2024-06-06
611169f5-62ef-45c5-afb6-2da7b65509ce,9f876064-69b1-456c-bf51-2b18840e0274,4d707136-0027-4129-b870-0b5f6c38e2a7,1,43.17,2024-04-24
3a597f51-d50a-49ef-b63a-7287c0ecfd90,8274d0a2-fb40-4e38-a6ae-44853905fe85,32fcb871-759f-41d1-b55d-dcc478e49920,5,51.37,2024-05-27
ab41f772-15aa-43e6-8a0a-b45a707fde8a,eaa6a1ae-4c2d-4aaa-84b6-334343b23ccd,945122d0-53ff-4317-b164-5d8019804614,5,96.86,2024-04-03
39c248f6-0197-4856-bbe3-0704143b3927,aec58611-2604-48cf-a761-0d4b9fc9a3f4,87b4faec-ac2e-492a-80e6-880de27b0377,1,95.58,2024-06-09
33123405-117f-4203-841f-2b409184100d,e214ed25-fa3f-42de-9ae6-637a0d6aa7b3,8dcc8c13-b72d-4558-8472-dbd9d8b9f347,1,50.44,2024-05-25
da79492f-4c82-4de4-bd8b-2681d2af4f40,76f8c08d-9513-448d-907d-f870e0051448,a544cd0a-51c7-482f-a6c2-1599594f9ae7,2,25.89,2024-04-17
56085c9e-51aa-4312-bae4-517df89f6bba,88aa99bb-41ce-499f-af08-c3b6c520b486,916d5160-13cb-4909-8a7a-ed3a85637c61,4,23.99,2024-04-16
a1224441-8af5-4e7d-b6db-02a977a0b028,78b6a1c8-93f3-4de9-83f1-c57aa7248e6a,ff04bf95-1863-464d-83cb-b2da065e090f,2,90.52,2024-04-03
4f45adc5-411a-45bb-abeb-f43241bdcb15,efabee42-602f-45db-87af-6902c4597f16,a5db452f-e22e-41bb-9947-41e8ae6b54fe,3,82.62,2024-01-29
50bd0f16-c3e8-4273-9970-c88279495d48,3c579cf4-4ac5-45e7-b07d-679e8ee0c608,8da15ef5-5b89-4ed6-b8e0-fb8d9873dc16,3,29.65,2024-02-23
128a4273-84ca-4d8d-a760-1f8d7dafe222,695cfe43-7f54-408f-b61f-df13ab13b587,a2075983-9df4-4872-968d-2c5c3c44e587,2,12.84,2024-01-02
95f2ef3d-f9c5-4ff8-accf-9e35ea3a89c4,30a07a93-282c-467c-8138-5e62e6f11972,f0dd918c-c93d-4fd2-aad8-7d068f9af728,3,60.5,2024-05-28
c68ba989-f4b3-4681-b5c2-231377c8b332,e79c8dc7-3de8-464e-8759-392526fdd518,a440576f-393d-4873-a63b-1c45b9fc056d,3,69.63,2024-04-05
c283c1e6-4d41-4f82-82b8-f4804f6a3bf2,040fb5be-ee2e-4c05-9abe-c964e2053ea1,efd30806-4426-4994-bc3c-b7f8addf32b5,2,29.13,2024-03-22
affed1f1-b6cb-49cc-be15-17b17e79fa9a,b605a20f-5148-4ac4-8757-4bfefe1f06e4,b78262e1-9c3b-427d-a531-68161fc07509,4,47.39,2024-05-13
e6f82072-3faf-45ab-950c-c86edcfd8141,c2af897f-2daf-435b-bc90-b71a2edac1ed,f53747cc-7bae-4a74-b907-5cd9aaa32d3e,3,24.55,2024-01-01
807551eb-d16f-44c0-ba79-795fc81b6ce6,0396b3a4-0a28-4123-9593-8747925fb5f8,b7acab99-bd92-433a-b53a-a084c6999af5,5,74.19,2024-04-12
a4dff8ce-a02e-4242-8d72-046d80148a29,3682e7f0-53fe-420b-b6fa-d1df660a927f,b63967f9-7894-46f9-a2fc-c5c241db478c,2,14.34,2024-03-11
e995e247-db8f-4269-8201-3b382aed7bc6,70160a35-c65c-46ad-9139-773a61a9f4fb,967248b1-b4d5-42b6-932a-d7ac620cedba,4,21.35,2024-06-05
fef6ff82-4716-4967-9a6d-69f873bcd295,966eb38e-31d2-43ad-a010-a54ed300d8c5,645bb5d8-3d77-4651-b728-d6d92511468f,3,84.07,2024-05-28
c304d7e5-7f0e-46ae-a4dc-9f8a873d0ab5,994f00f9-6fef-443a-9765-ff8f8ac470ec,2b9ac6e3-ce37-49fd-9abb-811e9a98c6e3,5,87.13,2024-04-19
c0d34a76-a360-40dd-857b-b3c629de4514,bac378a1-5788-4a55-afcd-1c9db616427f,3cf280cb-f731-4526-ac03-5fd1d63f15ca,5,49.0,2024-02-14
ea342d37-f93d-45b4-be89-a55bbc1074cc,8378fcb0-5153-4e88-a1a5-d3a2720d754e,17b7aa8c-cc37-4663-9f72-8879ae11f034,3,59.33,2024-03-11
9d656c00-6285-475f-b910-0070bf9ede95,1b1df2bc-2a7b-4ad5-bf51-ae7afc0a8e3c,e20c0429-2207-4dc0-96a7-ffeaf988cc37,4,91.14,2024-05-10
b4802af2-d3b1-4199-bcec-8ce3977db95e,af22ed9f-414d-42d5-8e20-d107f80c4ecd,72b59bf8-256e-456a-a57b-94a647c6a58d,5,20.87,2024-01-28
6bd52c8c-6a42-405d-b1a0-1c42e2ef6a53,b7b6f202-f3a2-4640-8ed2-1d24d6bab7d5,9689b182-3a8f-4112-bc3f-4de237e8f0b5,4,45.88,2024-04-13
4a1b2f07-d35c-4aeb-ab05-785e15d8f59c,41e12b86-6cb9-45d4-b1b4-4d5dc184edae,e8f2e564-47bb-478e-b018-cb98f8205fff,3,75.07,2024-02-23
742afe19-93e1-48b6-a3f7-a09cef333e4b,34d930b2-e14f-4dbc-a88a-ed99c2335373,9292de84-3386-452b-b8b3-f2f13a522542,3,50.65,2024-04-15
be34e851-ba9a-452c-ac86-89e8cafa9864,1ba188a7-d2d6-4a82-9ff1-bbd402f83b48,949f648d-8a98-4fa3-8fa3-968e5b051053,4,83.31,2024-04-23
47c8983f-a1e5-4fac-ab4e-53dc8f3b2237,ef915d9e-aae9-4634-99a4-52857fadd96d,3c54b82d-02db-4099-919a-2eece5b4f336,1,66.49,2024-03-07
0615b66d-3263-4ba2-ab77-85b7d1d382a3,c7ac9c98-dff8-4692-a20f-19034f171070,3fd67bfb-39b9-449b-928f-8105b1089c49,2,26.07,2024-06-05
9adca189-f68e-45d0-a361-ca44e19db4f5,03a524c4-9bd0-4c2d-82e7-31f454e30e81,6f4a8406-7d1c-4cb8-abfc-6b799e101140,5,52.24,2024-04-08
cab42dc1-a555-4a0e-a17d-6e81cac08268,b72a3f21-265f-4de4-a4cb-1be8a2dc3c19,1ba3b277-c127-411e-b461-9a36f362771f,2,40.63,2024-02-21
2df5899d-e47e-4b43-9fc9-98c7bbd24e63,fd054060-45fc-443b-85d3-7bf9dbdaa21d,6db66728-903b-452b-8459-f01e60bcdf2d,5,24.2,2024-03-20
85be9db7-6c91-4e17-95a3-96eee34f8ebd,47f9aee7-bcc4-4c5c-b66c-ea2e4ced03de,852c6503-e87d-41fd-98a4-12e80414f07f,3,63.59,2024-01-07
41fbb5bb-b861-4652-bab9-58f0e4108f4a,fbe75d0d-a0cf-4d1d-931c-4b03c2838678,2d5bfba0-289f-4d5d-b6b9-4ffbbcea0585,3,59.2,2024-04-28
4da1aa05-0fe4-4def-8289-644aab7e4937,79f1d13e-13ab-4686-8226-7aa8798a2905,c257e473-db85-49bf-b5ee-96e60e33ed55,3,61.71,2024-01-08
abeb8fcf-3a01-47b0-ad7f-6ec1015d8163,58e09182-8e8b-4d20-a675-056cb598b714,44f5b3c0-95b5-413f-936e-03c96d845467,4,31.4,2024-04-07
6081ff5d-5c62-44f2-a063-cef317ad9b17,bd04d912-3fa1-43b5-b0ef-922a02f80894,42272e22-8acb-4de5-be6e-f3c42ee5c09e,2,88.67,2024-04-30
1f01167e-5e0b-4da7-be51-6910e5342f0b,d4bb74f0-9443-4b64-bd3a-9d09b77692cf,79331d9f-fd09-4363-8a00-d96f976be7a2,3,74.52,2024-04-23
fb3696b5-b61c-4d4f-8985-ccbf58c506b0,70d13128-5c4e-4008-9704-3c073ea8affc,54a70a7f-c1f5-4060-9d20-e4d4d11e6fd7,1,19.42,2024-03-12
897f2d05-47c8-404e-8aaf-f5abcbcdab11,0411f790-4710-4c8f-950b-a5cad0d9f7af,b3af1736-84d9-451e-8c4e-7651e732f7e9,1,70.04,2024-03-28
